id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
53391,2021-01-09 11:00:00,0.0,42.125,4.3,0.488,193,73
53392,2021-01-09 12:00:00,0.0,42.081,4.4,0.487,193,73
53393,2021-01-09 13:00:00,0.0,43.659,4.0,0.505,193,73
53394,2021-01-09 14:00:00,0.0,41.04,4.7,0.475,193,73
53395,2021-01-09 15:00:00,0.0,44.978,5.2,0.521,193,73
53396,2021-01-09 16:00:00,0.0,47.376,5.4,0.548,193,73
53397,2021-01-09 17:00:00,0.0,43.021,5.0,0.498,193,73
53398,2021-01-09 18:00:00,0.0,43.674,6.1,0.505,193,73
53399,2021-01-09 19:00:00,0.0,45.37,6.5,0.525,193,73
53400,2021-01-09 20:00:00,0.0,40.738,6.3,0.472,193,73
53401,2021-01-09 21:00:00,0.0,42.497,5.8,0.492,193,73
53402,2021-01-09 22:00:00,0.0,44.156,5.1,0.511,193,73
53403,2021-01-09 23:00:00,0.0,40.035,4.8,0.463,193,73
53404,2021-01-10 00:00:00,0.0,38.944,5.1,0.451,193,73
53405,2021-01-10 01:00:00,0.0,41.712,4.9,0.483,193,73
53406,2021-01-10 02:00:00,0.0,38.345,4.6,0.444,193,73
53407,2021-01-10 03:00:00,0.0,36.611,5.0,0.424,193,73
53408,2021-01-10 04:00:00,0.0,39.743,4.7,0.46,193,73
53409,2021-01-10 05:00:00,0.0,37.327,4.8,0.432,193,73
53410,2021-01-10 06:00:00,0.0,37.225,6.0,0.431,193,73
53411,2021-01-10 07:00:00,0.0,40.996,5.9,0.474,193,73
53412,2021-01-10 08:00:00,0.0,38.45,5.5,0.445,193,73
53413,2021-01-10 09:00:00,0.0,37.204,4.7,0.431,193,73
53414,2021-01-10 10:00:00,0.0,39.549,4.9,0.458,193,73
53415,2021-01-10 11:00:00,0.0,36.949,4.4,0.428,193,73
53416,2021-01-10 12:00:00,0.0,34.865,4.2,0.404,193,73
53417,2021-01-10 13:00:00,0.0,36.64,4.2,0.424,193,73
53418,2021-01-10 14:00:00,0.0,34.833,3.7,0.403,193,73
53419,2021-01-10 15:00:00,0.0,34.968,4.2,0.405,193,73
53420,2021-01-10 16:00:00,0.0,39.086,4.5,0.452,193,73
53421,2021-01-10 17:00:00,0.0,36.99,4.2,0.428,193,73
53422,2021-01-10 18:00:00,0.0,37.565,4.8,0.435,193,73
53423,2021-01-10 19:00:00,0.0,39.898,5.4,0.462,193,73
53424,2021-01-10 20:00:00,0.0,36.117,5.3,0.418,193,73
53425,2021-01-10 21:00:00,0.0,33.916,5.3,0.393,193,73
53426,2021-01-10 22:00:00,0.0,37.122,4.9,0.43,193,73
53427,2021-01-10 23:00:00,0.0,35.058,4.3,0.406,193,73
53954,2021-02-01 22:00:00,2.0,10.966,7.8,0.127,195,74
53955,2021-02-01 23:00:00,4.5,12.648,8.1,0.146,195,74
53956,2021-02-02 00:00:00,5.5,38.933,60.6,0.451,195,74
53957,2021-02-02 01:00:00,4.0,233.204,205.6,2.699,195,74
53958,2021-02-02 02:00:00,1.0,274.552,137.6,3.178,195,74
53959,2021-02-02 03:00:00,0.0,290.328,94.7,3.36,195,74
53960,2021-02-02 04:00:00,0.0,339.021,88.9,3.924,195,74
53961,2021-02-02 05:00:00,0.0,295.996,60.2,3.426,195,74
53962,2021-02-02 06:00:00,0.0,222.161,48.1,2.571,195,74
53963,2021-02-02 07:00:00,0.0,167.044,44.9,1.933,195,74
53964,2021-02-02 08:00:00,0.0,129.762,43.7,1.502,195,74
53965,2021-02-02 09:00:00,0.0,104.818,47.4,1.213,195,74
53966,2021-02-02 10:00:00,0.0,87.874,46.5,1.017,195,74
53967,2021-02-02 11:00:00,0.0,75.827,44.7,0.878,195,74
53968,2021-02-02 12:00:00,0.0,65.029,42.4,0.753,195,74
53969,2021-02-02 13:00:00,0.0,57.482,37.6,0.665,195,74
53970,2021-02-02 14:00:00,0.0,51.298,32.2,0.594,195,74
53971,2021-02-02 15:00:00,0.0,45.591,26.2,0.528,195,74
53972,2021-02-02 16:00:00,0.0,41.402,22.8,0.479,195,74
53973,2021-02-02 17:00:00,0.0,38.177,19.7,0.442,195,74
53974,2021-02-02 18:00:00,0.0,35.334,16.8,0.409,195,74
53975,2021-02-02 19:00:00,0.0,32.797,15.1,0.38,195,74
53976,2021-02-02 20:00:00,0.0,31.103,13.4,0.36,195,74
53977,2021-02-02 21:00:00,0.0,30.013,10.8,0.347,195,74
53978,2021-02-02 22:00:00,0.0,28.82,9.8,0.334,195,74
53979,2021-02-02 23:00:00,0.0,27.593,8.7,0.319,195,74
53980,2021-02-03 00:00:00,0.0,26.861,8.2,0.311,195,74
53981,2021-02-03 01:00:00,0.0,26.109,8.2,0.302,195,74
53982,2021-02-03 02:00:00,0.0,25.403,8.0,0.294,195,74
53983,2021-02-03 03:00:00,0.0,24.929,8.8,0.289,195,74
53984,2021-02-03 04:00:00,0.0,24.152,8.2,0.28,195,74
