id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
51622,2020-10-27 18:00:00,0.0,58.614,7.6,0.678,180,168
51623,2020-10-27 19:00:00,0.0,55.414,7.9,0.641,180,168
51624,2020-10-27 20:00:00,0.0,48.782,7.3,0.565,180,168
51625,2020-10-27 21:00:00,0.0,52.624,7.3,0.609,180,168
51626,2020-10-27 22:00:00,0.0,52.134,7.7,0.603,180,168
51627,2020-10-27 23:00:00,0.0,45.337,8.6,0.525,180,168
51628,2020-10-28 00:00:00,0.0,48.628,7.3,0.563,180,168
51629,2020-10-28 01:00:00,0.0,50.164,7.3,0.581,180,168
51630,2020-10-28 02:00:00,0.0,43.016,6.5,0.498,180,168
51631,2020-10-28 03:00:00,0.0,45.349,8.7,0.525,180,168
51632,2020-10-28 04:00:00,0.0,47.944,6.8,0.555,180,168
51633,2020-10-28 05:00:00,0.0,41.421,7.4,0.479,180,168
51634,2020-10-28 06:00:00,0.0,42.632,7.4,0.493,180,168
51635,2020-10-28 07:00:00,0.0,45.242,6.2,0.524,180,168
51636,2020-10-28 08:00:00,0.0,39.691,7.0,0.459,180,168
51637,2020-10-28 09:00:00,0.0,38.749,6.9,0.448,180,168
51638,2020-10-28 10:00:00,0.0,41.632,6.2,0.482,180,168
51639,2020-10-28 11:00:00,0.0,38.8,6.3,0.449,180,168
51640,2020-10-28 12:00:00,0.0,36.794,6.2,0.426,180,168
51641,2020-10-28 13:00:00,0.0,39.861,6.4,0.461,180,168
51642,2020-10-28 14:00:00,0.0,37.815,5.9,0.438,180,168
51643,2020-10-28 15:00:00,0.5,35.771,5.9,0.414,180,168
51644,2020-10-28 16:00:00,0.0,39.591,6.0,0.458,180,168
51645,2020-10-28 17:00:00,0.0,37.149,6.1,0.43,180,168
51716,2020-10-31 16:00:00,2.5,31.168,7.5,0.361,181,169
51717,2020-10-31 17:00:00,0.0,38.477,7.8,0.445,181,169
51718,2020-10-31 18:00:00,0.0,37.275,6.5,0.431,181,169
51719,2020-10-31 19:00:00,0.0,71.861,24.8,0.832,181,169
51720,2020-10-31 20:00:00,0.0,196.796,95.7,2.278,181,169
51721,2020-10-31 21:00:00,0.0,171.425,67.3,1.984,181,169
51722,2020-10-31 22:00:00,0.0,110.958,56.0,1.284,181,169
51723,2020-10-31 23:00:00,0.0,85.82,42.4,0.993,181,169
51724,2020-11-01 00:00:00,0.0,71.621,34.2,0.829,181,169
51725,2020-11-01 01:00:00,0.0,58.414,30.1,0.676,181,169
51726,2020-11-01 02:00:00,0.0,48.819,27.5,0.565,181,169
51727,2020-11-01 03:00:00,0.0,47.419,26.5,0.549,181,169
51728,2020-11-01 04:00:00,0.0,46.045,25.0,0.533,181,169
51729,2020-11-01 05:00:00,0.0,40.321,20.9,0.467,181,169
51730,2020-11-01 06:00:00,0.0,37.983,17.8,0.44,181,169
51731,2020-11-01 07:00:00,0.0,38.512,16.5,0.446,181,169
51732,2020-11-01 08:00:00,0.0,36.878,14.2,0.427,181,169
51733,2020-11-01 09:00:00,0.5,33.836,12.8,0.392,181,169
51734,2020-11-01 10:00:00,0.0,34.933,12.3,0.404,181,169
51735,2020-11-01 11:00:00,0.5,34.76,10.5,0.402,181,169
51736,2020-11-01 12:00:00,0.0,31.977,8.6,0.37,181,169
51737,2020-11-01 13:00:00,0.0,34.228,7.8,0.396,181,169
51738,2020-11-01 14:00:00,0.0,33.879,7.2,0.392,181,169
51739,2020-11-01 15:00:00,0.0,31.513,8.8,0.365,181,169
51740,2020-11-01 16:00:00,0.0,36.585,9.5,0.423,181,169
51741,2020-11-01 17:00:00,0.0,36.003,9.0,0.417,181,169
51742,2020-11-01 18:00:00,0.0,31.843,9.4,0.369,181,169
51743,2020-11-01 19:00:00,0.0,34.228,7.7,0.396,181,169
51744,2020-11-01 20:00:00,0.0,33.57,8.1,0.389,181,169
51745,2020-11-01 21:00:00,0.0,29.497,7.1,0.341,181,169
51831,2020-11-05 11:00:00,0.5,23.149,6.6,0.268,182,170
51832,2020-11-05 12:00:00,0.0,27.13,7.4,0.314,182,170
51833,2020-11-05 13:00:00,0.0,55.569,17.4,0.643,182,170
51834,2020-11-05 14:00:00,0.0,120.172,58.5,1.391,182,170
51835,2020-11-05 15:00:00,0.0,158.807,60.7,1.838,182,170
51836,2020-11-05 16:00:00,0.0,188.39,70.1,2.18,182,170
51837,2020-11-05 17:00:00,3.5,165.046,94.8,1.91,182,170
51838,2020-11-05 18:00:00,0.5,127.759,191.4,1.479,182,170
51839,2020-11-05 19:00:00,1.0,101.054,283.8,1.17,182,170
51840,2020-11-05 20:00:00,0.0,100.689,305.0,1.165,182,170
51841,2020-11-05 21:00:00,0.5,138.659,250.1,1.605,182,170
51842,2020-11-05 22:00:00,0.0,148.78,178.8,1.722,182,170
51843,2020-11-05 23:00:00,0.0,129.81,115.2,1.502,182,170
51844,2020-11-06 00:00:00,0.0,116.01,86.5,1.343,182,170
51845,2020-11-06 01:00:00,0.0,92.154,71.6,1.067,182,170
51846,2020-11-06 02:00:00,0.0,88.515,53.5,1.024,182,170
51847,2020-11-06 03:00:00,0.0,84.968,37.1,0.983,182,170
51848,2020-11-06 04:00:00,0.0,72.581,32.5,0.84,182,170
51849,2020-11-06 05:00:00,0.0,66.64,29.4,0.771,182,170
51850,2020-11-06 06:00:00,0.0,67.312,27.4,0.779,182,170
51851,2020-11-06 07:00:00,0.0,62.258,26.2,0.721,182,170
51852,2020-11-06 08:00:00,0.0,60.926,23.9,0.705,182,170
51853,2020-11-06 09:00:00,0.0,65.069,23.0,0.753,182,170
51854,2020-11-06 10:00:00,0.0,61.175,21.0,0.708,182,170
51855,2020-11-06 11:00:00,0.0,53.016,17.7,0.614,182,170
51856,2020-11-06 12:00:00,0.0,53.006,15.4,0.613,182,170
51857,2020-11-06 13:00:00,0.0,52.457,20.5,0.607,182,170
51858,2020-11-06 14:00:00,0.0,47.431,26.4,0.549,182,170
51859,2020-11-06 15:00:00,0.0,51.221,22.9,0.593,182,170
51860,2020-11-06 16:00:00,0.0,51.454,17.4,0.596,182,170
51861,2020-11-06 17:00:00,0.0,45.291,14.7,0.524,182,170
51862,2020-11-06 18:00:00,0.0,47.127,13.6,0.545,182,170
51863,2020-11-06 19:00:00,0.0,47.737,12.5,0.553,182,170
51864,2020-11-06 20:00:00,0.0,41.404,11.6,0.479,182,170
51865,2020-11-06 21:00:00,0.0,42.415,11.0,0.491,182,170
51866,2020-11-06 22:00:00,0.0,44.906,9.5,0.52,182,170
51867,2020-11-06 23:00:00,0.0,40.084,9.1,0.464,182,170
51868,2020-11-07 00:00:00,0.0,38.947,9.3,0.451,182,170
51869,2020-11-07 01:00:00,0.0,42.234,9.1,0.489,182,170
51870,2020-11-07 02:00:00,0.0,38.955,7.9,0.451,182,170
51871,2020-11-07 03:00:00,0.0,36.943,8.1,0.428,182,170
51872,2020-11-07 04:00:00,0.0,40.526,8.3,0.469,182,170
51873,2020-11-07 05:00:00,0.0,36.875,6.9,0.427,182,170
51874,2020-11-07 06:00:00,0.0,35.085,7.6,0.406,182,170
51875,2020-11-07 07:00:00,0.0,38.325,7.7,0.444,182,170
51876,2020-11-07 08:00:00,0.0,36.546,7.5,0.423,182,170
51877,2020-11-07 09:00:00,0.0,33.942,7.0,0.393,182,170
51878,2020-11-07 10:00:00,0.0,36.385,6.4,0.421,182,170
51879,2020-11-07 11:00:00,0.0,35.336,6.3,0.409,182,170
51880,2020-11-07 12:00:00,0.0,32.932,5.9,0.381,182,170
51881,2020-11-07 13:00:00,0.0,35.117,6.0,0.406,182,170
51882,2020-11-07 14:00:00,0.0,34.762,6.0,0.402,182,170
51883,2020-11-07 15:00:00,0.0,33.362,6.3,0.386,182,170
51884,2020-11-07 16:00:00,0.0,37.916,7.4,0.439,182,170
51885,2020-11-07 17:00:00,0.0,36.443,7.6,0.422,182,170
51886,2020-11-07 18:00:00,0.0,33.561,7.5,0.388,182,170
51887,2020-11-07 19:00:00,0.0,37.051,7.1,0.429,182,170
51888,2020-11-07 20:00:00,0.0,34.959,6.8,0.405,182,170
52014,2020-11-13 02:00:00,0.5,25.917,5.2,0.3,183,171
52015,2020-11-13 03:00:00,0.0,30.711,13.0,0.355,183,171
52016,2020-11-13 04:00:00,0.0,59.751,17.3,0.692,183,171
52017,2020-11-13 05:00:00,0.5,48.331,13.1,0.559,183,171
52018,2020-11-13 06:00:00,0.0,40.727,11.4,0.471,183,171
52019,2020-11-13 07:00:00,1.5,38.399,11.2,0.444,183,171
52020,2020-11-13 08:00:00,1.5,38.174,11.7,0.442,183,171
52021,2020-11-13 09:00:00,0.0,34.521,10.1,0.4,183,171
52022,2020-11-13 10:00:00,0.0,32.178,9.0,0.372,183,171
52023,2020-11-13 11:00:00,0.0,31.704,9.3,0.367,183,171
52024,2020-11-13 12:00:00,0.0,36.92,12.7,0.427,183,171
52025,2020-11-13 13:00:00,0.0,60.324,20.0,0.698,183,171
52026,2020-11-13 14:00:00,6.0,55.333,15.7,0.64,183,171
52027,2020-11-13 15:00:00,0.5,49.049,13.3,0.568,183,171
52028,2020-11-13 16:00:00,0.0,44.333,11.2,0.513,183,171
52029,2020-11-13 17:00:00,0.0,39.944,10.9,0.462,183,171
52030,2020-11-13 18:00:00,0.0,68.232,24.6,0.79,183,171
52031,2020-11-13 19:00:00,0.0,138.877,73.0,1.607,183,171
52032,2020-11-13 20:00:00,0.0,119.346,54.6,1.381,183,171
52033,2020-11-13 21:00:00,0.0,89.193,49.2,1.032,183,171
52034,2020-11-13 22:00:00,0.0,68.916,56.0,0.798,183,171
52035,2020-11-13 23:00:00,0.0,57.79,62.2,0.669,183,171
52036,2020-11-14 00:00:00,0.0,54.953,59.5,0.636,183,171
52037,2020-11-14 01:00:00,0.0,50.554,43.3,0.585,183,171
52038,2020-11-14 02:00:00,0.0,42.67,36.2,0.494,183,171
52039,2020-11-14 03:00:00,0.0,39.203,33.0,0.454,183,171
52040,2020-11-14 04:00:00,0.0,40.68,32.0,0.471,183,171
52041,2020-11-14 05:00:00,0.0,37.298,28.8,0.432,183,171
52042,2020-11-14 06:00:00,0.0,32.695,30.6,0.378,183,171
52043,2020-11-14 07:00:00,0.0,33.803,29.1,0.391,183,171
52044,2020-11-14 08:00:00,0.0,33.251,23.3,0.385,183,171
52045,2020-11-14 09:00:00,0.0,29.256,16.8,0.339,183,171
52046,2020-11-14 10:00:00,0.0,28.958,15.5,0.335,183,171
52047,2020-11-14 11:00:00,0.0,29.811,15.0,0.345,183,171
52265,2020-11-23 13:00:00,0.5,18.816,6.7,0.218,184,172
52266,2020-11-23 14:00:00,0.0,20.25,8.2,0.234,184,172
52267,2020-11-23 15:00:00,0.0,32.544,17.2,0.377,184,172
52268,2020-11-23 16:00:00,0.0,88.766,98.6,1.027,184,172
52269,2020-11-23 17:00:00,0.0,105.891,46.1,1.226,184,172
52270,2020-11-23 18:00:00,1.0,95.424,56.3,1.104,184,172
52271,2020-11-23 19:00:00,0.0,67.764,73.6,0.784,184,172
52272,2020-11-23 20:00:00,0.0,50.189,22.9,0.581,184,172
52273,2020-11-23 21:00:00,0.0,45.62,19.5,0.528,184,172
52274,2020-11-23 22:00:00,0.0,42.894,17.7,0.496,184,172
52275,2020-11-23 23:00:00,0.0,37.935,14.3,0.439,184,172
52276,2020-11-24 00:00:00,0.0,33.112,13.4,0.383,184,172
52277,2020-11-24 01:00:00,0.0,36.872,11.4,0.427,184,172
52278,2020-11-24 02:00:00,0.0,35.859,9.7,0.415,184,172
52279,2020-11-24 03:00:00,0.0,29.762,8.7,0.344,184,172
52280,2020-11-24 04:00:00,0.0,27.764,8.4,0.321,184,172
52281,2020-11-24 05:00:00,0.0,29.028,8.2,0.336,184,172
52282,2020-11-24 06:00:00,0.0,25.72,8.1,0.298,184,172
52283,2020-11-24 07:00:00,0.0,22.854,9.0,0.265,184,172
52284,2020-11-24 08:00:00,0.0,23.847,8.8,0.276,184,172
52563,2020-12-05 23:00:00,0.0,9.432,5.6,0.109,185,173
52564,2020-12-06 00:00:00,0.0,10.224,6.1,0.118,185,173
52565,2020-12-06 01:00:00,0.0,86.4,74.2,1.0,185,173
52566,2020-12-06 02:00:00,0.0,105.595,69.0,1.222,185,173
52567,2020-12-06 03:00:00,0.0,73.125,36.0,0.846,185,173
52568,2020-12-06 04:00:00,0.0,52.236,65.5,0.605,185,173
52569,2020-12-06 05:00:00,0.0,41.427,70.6,0.479,185,173
52570,2020-12-06 06:00:00,0.0,34.954,41.0,0.405,185,173
52571,2020-12-06 07:00:00,0.0,31.375,16.2,0.363,185,173
52572,2020-12-06 08:00:00,0.0,28.855,16.3,0.334,185,173
52573,2020-12-06 09:00:00,0.0,26.474,36.4,0.306,185,173
52574,2020-12-06 10:00:00,0.0,23.672,8.7,0.274,185,173
52575,2020-12-06 11:00:00,0.0,21.493,9.8,0.249,185,173
52576,2020-12-06 12:00:00,0.0,19.293,9.0,0.223,185,173
52577,2020-12-06 13:00:00,0.0,17.817,30.2,0.206,185,173
52821,2020-12-16 17:00:00,9.0,12.557,3.3,0.145,187,174
52822,2020-12-16 18:00:00,2.5,16.187,4.0,0.187,187,174
52823,2020-12-16 19:00:00,1.5,67.542,33.1,0.782,187,174
52824,2020-12-16 20:00:00,0.5,86.98,32.5,1.007,187,174
52825,2020-12-16 21:00:00,0.0,85.617,29.5,0.991,187,174
52826,2020-12-16 22:00:00,0.0,91.584,40.6,1.06,187,174
52827,2020-12-16 23:00:00,0.0,103.74,46.8,1.201,187,174
52828,2020-12-17 00:00:00,0.0,84.445,40.1,0.977,187,174
52829,2020-12-17 01:00:00,0.0,67.202,40.6,0.778,187,174
52830,2020-12-17 02:00:00,0.0,56.734,37.6,0.657,187,174
52831,2020-12-17 03:00:00,0.0,52.427,31.2,0.607,187,174
52832,2020-12-17 04:00:00,0.0,40.616,24.5,0.47,187,174
52833,2020-12-17 05:00:00,0.0,32.715,20.1,0.379,187,174
52834,2020-12-17 06:00:00,0.0,32.069,17.8,0.371,187,174
52835,2020-12-17 07:00:00,0.0,33.196,15.2,0.384,187,174
52836,2020-12-17 08:00:00,0.0,26.492,12.6,0.307,187,174
52837,2020-12-17 09:00:00,0.0,22.452,10.5,0.26,187,174
52838,2020-12-17 10:00:00,0.0,22.418,9.2,0.259,187,174
52839,2020-12-17 11:00:00,0.0,22.858,7.8,0.265,187,174
52840,2020-12-17 12:00:00,0.0,20.35,6.0,0.236,187,174
52863,2020-12-18 11:00:00,0.0,13.293,2.3,0.154,188,175
52864,2020-12-18 12:00:00,0.0,12.667,2.2,0.147,188,175
52865,2020-12-18 13:00:00,0.0,43.043,42.7,0.498,188,175
52866,2020-12-18 14:00:00,0.5,188.456,111.3,2.181,188,175
52867,2020-12-18 15:00:00,11.0,128.824,88.2,1.491,188,175
52868,2020-12-18 16:00:00,0.0,90.813,53.4,1.051,188,175
52869,2020-12-18 17:00:00,0.0,73.92,41.0,0.856,188,175
52870,2020-12-18 18:00:00,0.0,73.416,39.7,0.85,188,175
52871,2020-12-18 19:00:00,0.0,82.916,35.7,0.96,188,175
52872,2020-12-18 20:00:00,0.0,118.351,60.4,1.37,188,175
52873,2020-12-18 21:00:00,0.0,109.037,41.8,1.262,188,175
52874,2020-12-18 22:00:00,0.0,74.144,33.3,0.858,188,175
52875,2020-12-18 23:00:00,0.0,53.803,28.6,0.623,188,175
52876,2020-12-19 00:00:00,0.0,42.501,23.0,0.492,188,175
52877,2020-12-19 01:00:00,0.0,35.494,18.3,0.411,188,175
52878,2020-12-19 02:00:00,0.0,30.675,15.4,0.355,188,175
52879,2020-12-19 03:00:00,0.0,27.398,13.8,0.317,188,175
52880,2020-12-19 04:00:00,0.0,24.874,12.9,0.288,188,175
52881,2020-12-19 05:00:00,0.0,22.621,11.6,0.262,188,175
52882,2020-12-19 06:00:00,0.0,20.925,11.2,0.242,188,175
52883,2020-12-19 07:00:00,0.0,19.556,11.3,0.226,188,175
52944,2020-12-21 20:00:00,2.0,13.161,4.0,0.152,189,176
52945,2020-12-21 21:00:00,3.0,30.266,10.7,0.35,189,176
52946,2020-12-21 22:00:00,2.0,56.677,12.6,0.656,189,176
52947,2020-12-21 23:00:00,2.0,66.186,13.6,0.766,189,176
52948,2020-12-22 00:00:00,1.0,89.742,20.1,1.039,189,176
52949,2020-12-22 01:00:00,1.5,115.516,29.8,1.337,189,176
52950,2020-12-22 02:00:00,0.5,157.546,39.7,1.823,189,176
52951,2020-12-22 03:00:00,0.5,147.058,34.4,1.702,189,176
52952,2020-12-22 04:00:00,0.5,131.986,34.5,1.528,189,176
52953,2020-12-22 05:00:00,0.0,122.273,29.8,1.415,189,176
52954,2020-12-22 06:00:00,0.0,109.735,31.6,1.27,189,176
52955,2020-12-22 07:00:00,0.0,87.829,31.6,1.017,189,176
52956,2020-12-22 08:00:00,0.0,79.712,32.4,0.923,189,176
52957,2020-12-22 09:00:00,0.0,70.788,25.0,0.819,189,176
52958,2020-12-22 10:00:00,0.0,64.125,20.5,0.742,189,176
52959,2020-12-22 11:00:00,0.0,55.044,19.4,0.637,189,176
52960,2020-12-22 12:00:00,0.0,54.441,17.1,0.63,189,176
52961,2020-12-22 13:00:00,0.0,50.483,16.1,0.584,189,176
52962,2020-12-22 14:00:00,0.0,42.962,14.6,0.497,189,176
52963,2020-12-22 15:00:00,0.0,40.964,13.1,0.474,189,176
52964,2020-12-22 16:00:00,0.0,42.115,11.9,0.487,189,176
52965,2020-12-22 17:00:00,0.0,37.348,11.4,0.432,189,176
52966,2020-12-22 18:00:00,0.0,32.83,11.2,0.38,189,176
52967,2020-12-22 19:00:00,0.0,34.863,10.3,0.404,189,176
52968,2020-12-22 20:00:00,0.0,32.81,9.5,0.38,189,176
52969,2020-12-22 21:00:00,0.0,28.204,8.3,0.326,189,176
52970,2020-12-22 22:00:00,0.0,29.265,7.7,0.339,189,176
52971,2020-12-22 23:00:00,0.0,28.925,6.8,0.335,189,176
52972,2020-12-23 00:00:00,0.0,25.104,5.6,0.291,189,176
52973,2020-12-23 01:00:00,0.0,23.854,5.6,0.276,189,176
52974,2020-12-23 02:00:00,0.0,26.142,5.2,0.303,189,176
52975,2020-12-23 03:00:00,0.0,23.533,5.1,0.272,189,176
52976,2020-12-23 04:00:00,0.0,22.128,5.3,0.256,189,176
52977,2020-12-23 05:00:00,0.0,25.09,5.1,0.29,189,176
52978,2020-12-23 06:00:00,0.0,23.172,4.5,0.268,189,176
52979,2020-12-23 07:00:00,0.0,21.04,4.0,0.244,189,176
52980,2020-12-23 08:00:00,0.0,23.576,3.4,0.273,189,176
52981,2020-12-23 09:00:00,0.0,22.307,3.8,0.258,189,176
52982,2020-12-23 10:00:00,0.0,20.232,2.7,0.234,189,176
53061,2020-12-26 17:00:00,0.5,13.652,3.8,0.158,190,177
53062,2020-12-26 18:00:00,3.0,14.399,5.2,0.167,190,177
53063,2020-12-26 19:00:00,0.0,49.205,52.3,0.57,190,177
53064,2020-12-26 20:00:00,0.0,300.722,177.0,3.481,190,177
53065,2020-12-26 21:00:00,0.0,423.691,184.8,4.904,190,177
53066,2020-12-26 22:00:00,0.0,445.108,159.8,5.152,190,177
53067,2020-12-26 23:00:00,0.0,382.17,219.6,4.423,190,177
53068,2020-12-27 00:00:00,0.0,251.875,265.3,2.915,190,177
53069,2020-12-27 01:00:00,0.0,190.135,246.0,2.201,190,177
53070,2020-12-27 02:00:00,0.0,164.534,188.5,1.904,190,177
53071,2020-12-27 03:00:00,0.0,130.512,157.8,1.511,190,177
53072,2020-12-27 04:00:00,0.0,111.692,141.4,1.293,190,177
53073,2020-12-27 05:00:00,0.0,103.141,113.2,1.194,190,177
53074,2020-12-27 06:00:00,0.0,90.743,122.6,1.05,190,177
53075,2020-12-27 07:00:00,0.0,76.589,108.4,0.886,190,177
53076,2020-12-27 08:00:00,0.0,74.355,76.2,0.861,190,177
53077,2020-12-27 09:00:00,0.0,72.079,57.6,0.834,190,177
53078,2020-12-27 10:00:00,0.0,64.731,49.9,0.749,190,177
53079,2020-12-27 11:00:00,0.0,66.975,43.6,0.775,190,177
53080,2020-12-27 12:00:00,0.0,68.681,35.4,0.795,190,177
53081,2020-12-27 13:00:00,0.0,58.062,30.2,0.672,190,177
53082,2020-12-27 14:00:00,0.0,51.414,26.2,0.595,190,177
53083,2020-12-27 15:00:00,0.0,54.018,23.6,0.625,190,177
53084,2020-12-27 16:00:00,0.0,51.442,20.4,0.595,190,177
53085,2020-12-27 17:00:00,0.0,44.494,17.3,0.515,190,177
53086,2020-12-27 18:00:00,0.0,45.879,16.1,0.531,190,177
53087,2020-12-27 19:00:00,0.0,44.623,15.5,0.516,190,177
53088,2020-12-27 20:00:00,0.0,38.243,14.6,0.443,190,177
53089,2020-12-27 21:00:00,0.0,35.876,12.5,0.415,190,177
53090,2020-12-27 22:00:00,0.0,37.271,10.3,0.431,190,177
53091,2020-12-27 23:00:00,0.0,33.966,9.6,0.393,190,177
53092,2020-12-28 00:00:00,0.0,30.311,8.7,0.351,190,177
53093,2020-12-28 01:00:00,0.0,31.944,7.9,0.37,190,177
53094,2020-12-28 02:00:00,0.0,31.007,6.8,0.359,190,177
53095,2020-12-28 03:00:00,0.0,27.134,6.6,0.314,190,177
53096,2020-12-28 04:00:00,0.0,29.222,6.5,0.338,190,177
53097,2020-12-28 05:00:00,0.0,30.067,6.5,0.348,190,177
53098,2020-12-28 06:00:00,0.0,26.409,7.1,0.306,190,177
53099,2020-12-28 07:00:00,0.0,28.011,6.0,0.324,190,177
53123,2020-12-29 07:00:00,0.0,21.431,5.5,0.248,191,178
53124,2020-12-29 08:00:00,0.5,23.456,4.1,0.271,191,178
53125,2020-12-29 09:00:00,0.0,39.743,18.0,0.46,191,178
53126,2020-12-29 10:00:00,0.0,191.797,86.7,2.22,191,178
53127,2020-12-29 11:00:00,1.5,159.634,69.1,1.848,191,178
53128,2020-12-29 12:00:00,3.5,112.493,44.3,1.302,191,178
53129,2020-12-29 13:00:00,4.5,93.681,37.5,1.084,191,178
53130,2020-12-29 14:00:00,1.0,101.04,29.5,1.169,191,178
53131,2020-12-29 15:00:00,0.0,143.863,44.7,1.665,191,178
53132,2020-12-29 16:00:00,0.0,291.369,97.2,3.372,191,178
53133,2020-12-29 17:00:00,0.0,332.726,93.9,3.851,191,178
53134,2020-12-29 18:00:00,0.0,309.324,71.8,3.58,191,178
53135,2020-12-29 19:00:00,0.0,236.722,55.1,2.74,191,178
53136,2020-12-29 20:00:00,0.0,211.544,51.2,2.448,191,178
53137,2020-12-29 21:00:00,0.0,193.972,51.9,2.245,191,178
53138,2020-12-29 22:00:00,0.0,154.122,51.8,1.784,191,178
53139,2020-12-29 23:00:00,0.5,141.055,58.3,1.633,191,178
53140,2020-12-30 00:00:00,0.5,135.659,52.6,1.57,191,178
53141,2020-12-30 01:00:00,0.5,109.219,38.9,1.264,191,178
53142,2020-12-30 02:00:00,0.5,114.601,37.8,1.326,191,178
53143,2020-12-30 03:00:00,0.0,107.325,37.0,1.242,191,178
53144,2020-12-30 04:00:00,0.0,90.525,30.2,1.048,191,178
53145,2020-12-30 05:00:00,0.0,99.403,28.2,1.15,191,178
53146,2020-12-30 06:00:00,0.0,106.035,25.7,1.227,191,178
53147,2020-12-30 07:00:00,0.0,89.851,21.6,1.04,191,178
53148,2020-12-30 08:00:00,0.0,85.205,19.6,0.986,191,178
53149,2020-12-30 09:00:00,0.0,92.403,18.1,1.069,191,178
53150,2020-12-30 10:00:00,0.0,77.286,16.5,0.895,191,178
53151,2020-12-30 11:00:00,0.0,72.833,14.8,0.843,191,178
53152,2020-12-30 12:00:00,0.0,73.744,13.5,0.854,191,178
53153,2020-12-30 13:00:00,0.0,67.216,12.5,0.778,191,178
53154,2020-12-30 14:00:00,0.0,65.906,12.8,0.763,191,178
53155,2020-12-30 15:00:00,0.0,69.646,11.8,0.806,191,178
53156,2020-12-30 16:00:00,0.0,63.88,11.0,0.739,191,178
53157,2020-12-30 17:00:00,0.0,62.251,11.5,0.72,191,178
53158,2020-12-30 18:00:00,0.0,66.304,11.6,0.767,191,178
53159,2020-12-30 19:00:00,0.0,60.756,10.9,0.703,191,178
53160,2020-12-30 20:00:00,0.0,56.556,11.1,0.655,191,178
53161,2020-12-30 21:00:00,0.0,59.325,9.4,0.687,191,178
53162,2020-12-30 22:00:00,0.0,55.33,8.9,0.64,191,178
53163,2020-12-30 23:00:00,0.0,49.66,8.2,0.575,191,178
53164,2020-12-31 00:00:00,0.0,53.385,7.9,0.618,191,178
53165,2020-12-31 01:00:00,0.0,51.662,7.3,0.598,191,178
53166,2020-12-31 02:00:00,0.0,45.624,6.9,0.528,191,178
53167,2020-12-31 03:00:00,0.0,48.438,7.4,0.561,191,178
53168,2020-12-31 04:00:00,0.0,49.58,6.9,0.574,191,178
53169,2020-12-31 05:00:00,0.0,43.841,6.6,0.507,191,178
53170,2020-12-31 06:00:00,0.0,44.963,6.8,0.52,191,178
53171,2020-12-31 07:00:00,0.0,46.56,6.0,0.539,191,178
53172,2020-12-31 08:00:00,0.0,42.608,5.7,0.493,191,178
53173,2020-12-31 09:00:00,0.0,44.592,5.9,0.516,191,178
53174,2020-12-31 10:00:00,0.0,46.858,5.2,0.542,191,178
53175,2020-12-31 11:00:00,0.0,43.461,5.2,0.503,191,178
53176,2020-12-31 12:00:00,0.5,44.832,4.9,0.519,191,178
53177,2020-12-31 13:00:00,0.0,46.089,4.6,0.533,191,178
53178,2020-12-31 14:00:00,0.0,42.724,4.6,0.494,191,178
53179,2020-12-31 15:00:00,0.0,46.667,5.1,0.54,191,178
53180,2020-12-31 16:00:00,0.0,48.121,5.0,0.557,191,178
53181,2020-12-31 17:00:00,0.0,42.374,5.2,0.49,191,178
53182,2020-12-31 18:00:00,0.0,43.55,5.6,0.504,191,178
53183,2020-12-31 19:00:00,0.0,44.451,6.2,0.514,191,178
53201,2021-01-01 13:00:00,1.0,45.156,5.9,0.523,192,179
53202,2021-01-01 14:00:00,2.5,44.422,4.6,0.514,192,179
53203,2021-01-01 15:00:00,1.0,45.935,4.8,0.532,192,179
53204,2021-01-01 16:00:00,0.5,44.044,4.1,0.51,192,179
53205,2021-01-01 17:00:00,0.5,58.24,11.1,0.674,192,179
53206,2021-01-01 18:00:00,0.0,65.138,10.5,0.754,192,179
53207,2021-01-01 19:00:00,0.0,60.721,10.5,0.703,192,179
53208,2021-01-01 20:00:00,0.0,72.915,15.5,0.844,192,179
53209,2021-01-01 21:00:00,0.0,83.501,17.2,0.966,192,179
53210,2021-01-01 22:00:00,0.0,73.241,14.9,0.848,192,179
53211,2021-01-01 23:00:00,0.0,69.01,13.6,0.799,192,179
53212,2021-01-02 00:00:00,0.0,59.711,11.5,0.691,192,179
53213,2021-01-02 01:00:00,0.0,49.823,9.8,0.577,192,179
53214,2021-01-02 02:00:00,0.0,52.777,11.3,0.611,192,179
53215,2021-01-02 03:00:00,0.0,55.482,10.4,0.642,192,179
53216,2021-01-02 04:00:00,0.0,46.962,8.9,0.544,192,179
53217,2021-01-02 05:00:00,0.0,50.6,9.4,0.586,192,179
53218,2021-01-02 06:00:00,0.0,55.455,9.8,0.642,192,179
53219,2021-01-02 07:00:00,0.0,47.746,8.6,0.553,192,179
53220,2021-01-02 08:00:00,0.0,46.337,8.0,0.536,192,179
53221,2021-01-02 09:00:00,0.5,52.13,7.3,0.603,192,179
53222,2021-01-02 10:00:00,0.0,48.827,6.6,0.565,192,179
53223,2021-01-02 11:00:00,0.0,45.454,7.0,0.526,192,179
53224,2021-01-02 12:00:00,0.0,48.171,7.2,0.558,192,179
53225,2021-01-02 13:00:00,0.0,49.84,6.8,0.577,192,179
53226,2021-01-02 14:00:00,0.0,46.527,6.3,0.539,192,179
