id,Datetime,Rainfall (mm),Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
46409,2020-03-16 04:00:00,0.0,38.569,1.9,0.446,161,102
46410,2020-03-16 05:00:00,0.0,43.241,1.9,0.5,161,102
46411,2020-03-16 06:00:00,0.5,49.343,2.5,0.571,161,102
46412,2020-03-16 07:00:00,0.5,55.631,2.7,0.644,161,102
46413,2020-03-16 08:00:00,0.0,52.289,2.5,0.605,161,102
46414,2020-03-16 09:00:00,0.5,45.302,2.2,0.524,161,102
46415,2020-03-16 10:00:00,0.5,46.74,2.1,0.541,161,102
46416,2020-03-16 11:00:00,0.5,50.789,2.1,0.588,161,102
46417,2020-03-16 12:00:00,0.0,69.515,4.3,0.805,161,102
46418,2020-03-16 13:00:00,0.5,88.463,5.5,1.024,161,102
46419,2020-03-16 14:00:00,0.0,116.407,10.0,1.347,161,102
46420,2020-03-16 15:00:00,0.5,146.468,11.8,1.695,161,102
46421,2020-03-16 16:00:00,0.0,153.074,12.6,1.772,161,102
46422,2020-03-16 17:00:00,0.0,171.863,16.9,1.989,161,102
46423,2020-03-16 18:00:00,0.0,160.78,14.9,1.861,161,102
46424,2020-03-16 19:00:00,0.0,120.292,14.2,1.392,161,102
46425,2020-03-16 20:00:00,0.0,121.835,12.8,1.41,161,102
46426,2020-03-16 21:00:00,0.0,105.596,10.6,1.222,161,102
46427,2020-03-16 22:00:00,0.0,84.639,9.4,0.98,161,102
46428,2020-03-16 23:00:00,0.0,71.754,9.2,0.83,161,102
46429,2020-03-17 00:00:00,0.0,73.97,8.2,0.856,161,102
46430,2020-03-17 01:00:00,0.0,71.266,7.1,0.825,161,102
46431,2020-03-17 02:00:00,0.0,62.857,6.4,0.728,161,102
46432,2020-03-17 03:00:00,0.0,63.572,5.4,0.736,161,102
46433,2020-03-17 04:00:00,0.0,65.075,4.7,0.753,161,102
46434,2020-03-17 05:00:00,0.5,58.349,4.2,0.675,161,102
46435,2020-03-17 06:00:00,0.5,56.467,3.9,0.654,161,102
46436,2020-03-17 07:00:00,0.5,57.476,3.4,0.665,161,102
46437,2020-03-17 08:00:00,0.0,54.048,3.2,0.626,161,102
46438,2020-03-17 09:00:00,0.0,50.319,3.0,0.582,161,102
46439,2020-03-17 10:00:00,0.0,51.932,2.6,0.601,161,102
46440,2020-03-17 11:00:00,0.0,51.224,2.4,0.593,161,102
46441,2020-03-17 12:00:00,0.0,52.409,2.5,0.607,161,102
46442,2020-03-17 13:00:00,0.0,61.304,2.4,0.71,161,102
46443,2020-03-17 14:00:00,0.0,58.91,2.3,0.682,161,102
46444,2020-03-17 15:00:00,0.0,57.232,2.3,0.662,161,102
46445,2020-03-17 16:00:00,0.0,60.802,2.2,0.704,161,102
46446,2020-03-17 17:00:00,0.0,54.758,2.0,0.634,161,102
46447,2020-03-17 18:00:00,0.0,51.5,2.0,0.596,161,102
46448,2020-03-17 19:00:00,0.0,54.64,2.3,0.632,161,102
46449,2020-03-17 20:00:00,0.0,50.748,2.3,0.587,161,102
46450,2020-03-17 21:00:00,0.0,46.37,2.2,0.537,161,102
46451,2020-03-17 22:00:00,0.0,50.172,2.1,0.581,161,102
46452,2020-03-17 23:00:00,0.0,49.178,2.0,0.569,161,102
46453,2020-03-18 00:00:00,0.0,44.075,1.9,0.51,161,102
46454,2020-03-18 01:00:00,0.0,47.382,1.8,0.548,161,102
46455,2020-03-18 02:00:00,0.0,48.025,1.7,0.556,161,102
46456,2020-03-18 03:00:00,0.0,42.861,1.7,0.496,161,102
46457,2020-03-18 04:00:00,0.0,45.409,1.8,0.526,161,102
46458,2020-03-18 05:00:00,0.0,46.473,1.8,0.538,161,102
46459,2020-03-18 06:00:00,0.0,40.938,2.2,0.474,161,102
46460,2020-03-18 07:00:00,0.0,40.964,2.8,0.474,161,102
46461,2020-03-18 08:00:00,0.0,41.699,2.6,0.483,161,102
46462,2020-03-18 09:00:00,0.0,38.111,1.5,0.441,161,102
46463,2020-03-18 10:00:00,0.0,37.935,1.5,0.439,161,102
46464,2020-03-18 11:00:00,0.0,40.45,1.5,0.468,161,102
46465,2020-03-18 12:00:00,0.0,37.251,1.4,0.431,161,102
46466,2020-03-18 13:00:00,0.0,36.085,1.4,0.418,161,102
46467,2020-03-18 14:00:00,0.0,39.087,1.3,0.452,161,102
46468,2020-03-18 15:00:00,0.0,36.498,1.3,0.422,161,102
46469,2020-03-18 16:00:00,0.0,36.984,1.3,0.428,161,102
46470,2020-03-18 17:00:00,0.0,40.525,1.3,0.469,161,102
46471,2020-03-18 18:00:00,0.0,36.002,1.3,0.417,161,102
46472,2020-03-18 19:00:00,0.0,35.392,2.0,0.41,161,102
46473,2020-03-18 20:00:00,0.0,38.874,2.3,0.45,161,102
46474,2020-03-18 21:00:00,0.0,35.531,1.8,0.411,161,102
46475,2020-03-18 22:00:00,0.0,33.618,1.4,0.389,161,102
46633,2020-03-25 12:00:00,0.0,21.211,1.6,0.245,162,103
46634,2020-03-25 13:00:00,0.0,21.95,1.3,0.254,162,103
46635,2020-03-25 14:00:00,0.0,37.957,11.9,0.439,162,103
46636,2020-03-25 15:00:00,0.0,162.618,39.3,1.882,162,103
46637,2020-03-25 16:00:00,9.0,119.699,26.6,1.385,162,103
46638,2020-03-25 17:00:00,0.0,94.677,18.4,1.096,162,103
46639,2020-03-25 18:00:00,0.0,81.448,20.6,0.943,162,103
46640,2020-03-25 19:00:00,0.0,80.505,19.0,0.932,162,103
46641,2020-03-25 20:00:00,2.0,73.925,22.2,0.856,162,103
46642,2020-03-25 21:00:00,2.5,118.179,39.9,1.368,162,103
46643,2020-03-25 22:00:00,8.5,104.786,27.1,1.213,162,103
46644,2020-03-25 23:00:00,3.0,85.956,14.8,0.995,162,103
46645,2020-03-26 00:00:00,0.5,104.936,20.5,1.215,162,103
46646,2020-03-26 01:00:00,1.0,308.754,107.4,3.574,162,103
46647,2020-03-26 02:00:00,1.5,537.844,151.2,6.225,162,103
46648,2020-03-26 03:00:00,0.0,398.709,91.9,4.615,162,103
46649,2020-03-26 04:00:00,0.0,360.857,122.0,4.177,162,103
46650,2020-03-26 05:00:00,1.0,345.581,113.4,4.0,162,103
46651,2020-03-26 06:00:00,0.0,294.275,73.0,3.406,162,103
46652,2020-03-26 07:00:00,0.0,253.501,78.5,2.934,162,103
46653,2020-03-26 08:00:00,0.0,240.819,62.2,2.787,162,103
46654,2020-03-26 09:00:00,0.0,220.736,59.1,2.555,162,103
46655,2020-03-26 10:00:00,0.5,173.508,47.1,2.008,162,103
46656,2020-03-26 11:00:00,0.0,160.856,26.8,1.862,162,103
46657,2020-03-26 12:00:00,0.5,145.479,20.5,1.684,162,103
46658,2020-03-26 13:00:00,0.0,129.199,18.2,1.495,162,103
46659,2020-03-26 14:00:00,0.0,138.54,15.4,1.603,162,103
46660,2020-03-26 15:00:00,0.0,134.435,12.7,1.556,162,103
46661,2020-03-26 16:00:00,0.0,121.924,11.9,1.411,162,103
46662,2020-03-26 17:00:00,0.0,121.77,10.6,1.409,162,103
46663,2020-03-26 18:00:00,0.0,117.885,10.2,1.364,162,103
46664,2020-03-26 19:00:00,0.0,102.673,10.6,1.188,162,103
46665,2020-03-26 20:00:00,0.0,103.555,10.1,1.199,162,103
46666,2020-03-26 21:00:00,0.0,103.292,9.0,1.196,162,103
46667,2020-03-26 22:00:00,0.0,92.309,8.4,1.068,162,103
46668,2020-03-26 23:00:00,0.0,87.71,8.1,1.015,162,103
46669,2020-03-27 00:00:00,0.0,89.063,7.3,1.031,162,103
46670,2020-03-27 01:00:00,0.0,81.013,7.1,0.938,162,103
46671,2020-03-27 02:00:00,0.0,74.254,6.8,0.859,162,103
46672,2020-03-27 03:00:00,0.0,78.318,6.7,0.906,162,103
46673,2020-03-27 04:00:00,0.0,73.264,5.8,0.848,162,103
46674,2020-03-27 05:00:00,0.0,64.989,5.4,0.752,162,103
46675,2020-03-27 06:00:00,0.0,66.339,5.0,0.768,162,103
46676,2020-03-27 07:00:00,0.5,66.674,5.1,0.772,162,103
46677,2020-03-27 08:00:00,0.0,60.116,4.4,0.696,162,103
46678,2020-03-27 09:00:00,0.0,60.238,3.8,0.697,162,103
46679,2020-03-27 10:00:00,0.0,61.465,3.7,0.711,162,103
46680,2020-03-27 11:00:00,0.0,56.816,3.7,0.658,162,103
46681,2020-03-27 12:00:00,0.0,38.481,3.6,0.445,162,103
46682,2020-03-27 13:00:00,0.0,36.926,3.3,0.427,162,103
46683,2020-03-27 14:00:00,0.0,34.822,3.4,0.403,162,103
46684,2020-03-27 15:00:00,0.0,40.604,3.8,0.47,162,103
46685,2020-03-27 16:00:00,0.0,43.364,3.5,0.502,162,103
46686,2020-03-27 17:00:00,0.0,37.278,3.0,0.431,162,103
46687,2020-03-27 18:00:00,0.0,38.931,3.3,0.451,162,103
46688,2020-03-27 19:00:00,0.0,41.853,3.4,0.484,162,103
46689,2020-03-27 20:00:00,0.0,37.756,4.0,0.437,162,103
46690,2020-03-27 21:00:00,0.0,41.606,3.8,0.482,162,103
46691,2020-03-27 22:00:00,0.0,44.117,3.4,0.511,162,103
46692,2020-03-27 23:00:00,0.0,39.171,3.1,0.453,162,103
46693,2020-03-28 00:00:00,0.0,40.947,3.3,0.474,162,103
46694,2020-03-28 01:00:00,0.0,43.394,3.3,0.502,162,103
46695,2020-03-28 02:00:00,0.0,38.111,3.6,0.441,162,103
46696,2020-03-28 03:00:00,0.0,40.038,3.3,0.463,162,103
46697,2020-03-28 04:00:00,0.0,42.071,3.3,0.487,162,103
46698,2020-03-28 05:00:00,0.0,37.258,3.0,0.431,162,103
46699,2020-03-28 06:00:00,0.0,36.665,2.8,0.424,162,103
46700,2020-03-28 07:00:00,0.0,39.121,3.4,0.453,162,103
46701,2020-03-28 08:00:00,0.0,35.824,2.8,0.415,162,103
46702,2020-03-28 09:00:00,0.0,34.721,2.4,0.402,162,103
46703,2020-03-28 10:00:00,0.0,36.994,2.3,0.428,162,103
46704,2020-03-28 11:00:00,0.0,34.467,2.3,0.399,162,103
46705,2020-03-28 12:00:00,0.0,33.489,2.3,0.388,162,103
46706,2020-03-28 13:00:00,0.0,35.309,2.2,0.409,162,103
46749,2020-03-30 08:00:00,0.0,26.382,2.6,0.305,163,104
46750,2020-03-30 09:00:00,0.0,42.533,6.9,0.492,163,104
46751,2020-03-30 10:00:00,0.0,95.597,17.0,1.106,163,104
46752,2020-03-30 11:00:00,0.0,90.763,14.2,1.05,163,104
46753,2020-03-30 12:00:00,0.0,66.551,8.1,0.77,163,104
46754,2020-03-30 13:00:00,0.0,51.599,6.0,0.597,163,104
46755,2020-03-30 14:00:00,0.5,40.998,5.4,0.475,163,104
46756,2020-03-30 15:00:00,0.0,39.376,5.4,0.456,163,104
46757,2020-03-30 16:00:00,0.0,41.328,5.2,0.478,163,104
46758,2020-03-30 17:00:00,0.0,35.844,4.6,0.415,163,104
46759,2020-03-30 18:00:00,0.0,34.893,4.3,0.404,163,104
46760,2020-03-30 19:00:00,0.0,38.698,4.3,0.448,163,104
46761,2020-03-30 20:00:00,0.0,35.666,3.7,0.413,163,104
46762,2020-03-30 21:00:00,0.0,34.202,3.2,0.396,163,104
46763,2020-03-30 22:00:00,0.0,37.269,3.1,0.431,163,104
46764,2020-03-30 23:00:00,0.0,33.375,2.9,0.386,163,104
46765,2020-03-31 00:00:00,0.0,30.051,2.9,0.348,163,104
46766,2020-03-31 01:00:00,0.0,32.007,2.5,0.37,163,104
46767,2020-03-31 02:00:00,0.0,30.541,2.5,0.353,163,104
46830,2020-04-02 17:00:00,1.0,23.62,1.8,0.273,164,105
46831,2020-04-02 18:00:00,0.0,33.963,4.6,0.393,164,105
46832,2020-04-02 19:00:00,0.0,67.514,7.4,0.781,164,105
46833,2020-04-02 20:00:00,0.0,68.562,7.6,0.794,164,105
46834,2020-04-02 21:00:00,0.0,77.46,7.8,0.897,164,105
46835,2020-04-02 22:00:00,0.0,84.519,8.7,0.978,164,105
46836,2020-04-02 23:00:00,0.0,75.218,9.8,0.871,164,105
46837,2020-04-03 00:00:00,0.0,64.013,8.9,0.741,164,105
46838,2020-04-03 01:00:00,0.0,54.142,7.5,0.627,164,105
46839,2020-04-03 02:00:00,0.0,45.792,6.8,0.53,164,105
46840,2020-04-03 03:00:00,0.0,45.302,7.5,0.524,164,105
46841,2020-04-03 04:00:00,0.0,46.171,7.8,0.534,164,105
46842,2020-04-03 05:00:00,0.0,41.078,7.9,0.475,164,105
46843,2020-04-03 06:00:00,0.0,40.856,7.3,0.473,164,105
46844,2020-04-03 07:00:00,0.0,42.256,6.7,0.489,164,105
46845,2020-04-03 08:00:00,0.0,37.087,6.1,0.429,164,105
46846,2020-04-03 09:00:00,0.0,34.096,5.7,0.395,164,105
46847,2020-04-03 10:00:00,0.0,35.177,5.8,0.407,164,105
46848,2020-04-03 11:00:00,0.0,33.782,8.2,0.391,164,105
46849,2020-04-03 12:00:00,0.0,31.445,10.2,0.364,164,105
46850,2020-04-03 13:00:00,0.0,33.844,8.9,0.392,164,105
46851,2020-04-03 14:00:00,1.0,33.586,7.0,0.389,164,105
46852,2020-04-03 15:00:00,2.5,32.044,6.3,0.371,164,105
46853,2020-04-03 16:00:00,1.5,36.866,5.6,0.427,164,105
46854,2020-04-03 17:00:00,1.0,36.127,4.4,0.418,164,105
46855,2020-04-03 18:00:00,3.0,38.068,4.1,0.441,164,105
46856,2020-04-03 19:00:00,0.5,61.879,8.3,0.716,164,105
46857,2020-04-03 20:00:00,0.0,132.174,20.0,1.53,164,105
46858,2020-04-03 21:00:00,0.0,130.515,17.4,1.511,164,105
46859,2020-04-03 22:00:00,0.0,116.109,17.2,1.344,164,105
46860,2020-04-03 23:00:00,0.0,118.832,17.1,1.375,164,105
46861,2020-04-04 00:00:00,0.0,98.265,14.6,1.137,164,105
46862,2020-04-04 01:00:00,0.0,72.835,12.7,0.843,164,105
46863,2020-04-04 02:00:00,0.0,67.822,10.6,0.785,164,105
46864,2020-04-04 03:00:00,0.0,69.573,9.3,0.805,164,105
46865,2020-04-04 04:00:00,2.5,63.713,8.2,0.737,164,105
46866,2020-04-04 05:00:00,2.5,61.794,8.5,0.715,164,105
46867,2020-04-04 06:00:00,3.0,66.367,8.9,0.768,164,105
46868,2020-04-04 07:00:00,1.5,68.536,9.7,0.793,164,105
46869,2020-04-04 08:00:00,4.0,121.052,20.9,1.401,164,105
46870,2020-04-04 09:00:00,0.0,229.059,55.1,2.651,164,105
46871,2020-04-04 10:00:00,0.0,305.431,72.8,3.535,164,105
46872,2020-04-04 11:00:00,0.0,405.185,84.8,4.69,164,105
46873,2020-04-04 12:00:00,0.0,421.927,117.0,4.883,164,105
46874,2020-04-04 13:00:00,0.0,565.484,145.9,6.545,164,105
46875,2020-04-04 14:00:00,0.0,489.927,160.3,5.67,164,105
46876,2020-04-04 15:00:00,0.0,397.776,155.4,4.604,164,105
46877,2020-04-04 16:00:00,0.0,381.087,106.9,4.411,164,105
46878,2020-04-04 17:00:00,0.0,391.861,71.3,4.535,164,105
46879,2020-04-04 18:00:00,0.0,315.812,54.3,3.655,164,105
46880,2020-04-04 19:00:00,0.0,270.077,42.4,3.126,164,105
46881,2020-04-04 20:00:00,0.0,262.88,35.1,3.043,164,105
46882,2020-04-04 21:00:00,0.0,223.316,31.3,2.585,164,105
46883,2020-04-04 22:00:00,0.0,207.893,25.1,2.406,164,105
46884,2020-04-04 23:00:00,0.0,211.561,23.7,2.449,164,105
46885,2020-04-05 00:00:00,0.0,180.207,22.2,2.086,164,105
46886,2020-04-05 01:00:00,0.0,183.021,17.4,2.118,164,105
46887,2020-04-05 02:00:00,0.0,174.278,17.2,2.017,164,105
46888,2020-04-05 03:00:00,0.0,152.269,15.7,1.762,164,105
46889,2020-04-05 04:00:00,0.0,153.055,13.8,1.771,164,105
46890,2020-04-05 05:00:00,0.0,153.753,13.0,1.78,164,105
46891,2020-04-05 06:00:00,0.0,135.061,12.5,1.563,164,105
46892,2020-04-05 07:00:00,0.0,132.561,10.9,1.534,164,105
46893,2020-04-05 08:00:00,0.0,136.34,9.5,1.578,164,105
46894,2020-04-05 09:00:00,0.0,132.56,9.5,1.534,164,105
46895,2020-04-05 10:00:00,0.0,123.957,8.9,1.435,164,105
46896,2020-04-05 11:00:00,0.0,129.641,8.1,1.5,164,105
46897,2020-04-05 12:00:00,0.0,126.224,7.5,1.461,164,105
46898,2020-04-05 13:00:00,0.0,118.226,7.3,1.368,164,105
46899,2020-04-05 14:00:00,0.0,123.641,6.9,1.431,164,105
46900,2020-04-05 15:00:00,0.0,122.055,6.6,1.413,164,105
46901,2020-04-05 16:00:00,0.0,111.941,6.5,1.296,164,105
46902,2020-04-05 17:00:00,0.0,117.678,6.5,1.362,164,105
46903,2020-04-05 18:00:00,0.0,116.243,6.0,1.345,164,105
46904,2020-04-05 19:00:00,0.0,104.894,6.2,1.214,164,105
46905,2020-04-05 20:00:00,0.0,109.836,6.2,1.271,164,105
46906,2020-04-05 21:00:00,0.0,110.537,5.5,1.279,164,105
46907,2020-04-05 22:00:00,0.0,100.624,5.2,1.165,164,105
46908,2020-04-05 23:00:00,0.0,102.8,5.2,1.19,164,105
46909,2020-04-06 00:00:00,0.0,104.598,4.9,1.211,164,105
46910,2020-04-06 01:00:00,0.0,95.655,5.0,1.107,164,105
46911,2020-04-06 02:00:00,0.0,95.599,5.1,1.106,164,105
46912,2020-04-06 03:00:00,0.0,97.75,4.9,1.131,164,105
46913,2020-04-06 04:00:00,0.0,88.977,4.9,1.03,164,105
46914,2020-04-06 05:00:00,0.0,86.675,4.7,1.003,164,105
46915,2020-04-06 06:00:00,0.0,89.433,4.3,1.035,164,105
46916,2020-04-06 07:00:00,0.0,83.248,4.0,0.964,164,105
46917,2020-04-06 08:00:00,0.0,80.481,4.0,0.931,164,105
46918,2020-04-06 09:00:00,0.0,85.367,3.8,0.988,164,105
46919,2020-04-06 10:00:00,0.0,82.985,3.6,0.96,164,105
46920,2020-04-06 11:00:00,0.0,79.833,3.4,0.924,164,105
46921,2020-04-06 12:00:00,0.0,84.701,3.3,0.98,164,105
46922,2020-04-06 13:00:00,0.0,82.933,3.1,0.96,164,105
46923,2020-04-06 14:00:00,0.0,80.98,2.9,0.937,164,105
46924,2020-04-06 15:00:00,0.0,86.869,3.0,1.005,164,105
46925,2020-04-06 16:00:00,0.0,82.612,2.9,0.956,164,105
46926,2020-04-06 17:00:00,0.0,80.836,3.0,0.936,164,105
46927,2020-04-06 18:00:00,0.0,85.986,3.4,0.995,164,105
46928,2020-04-06 19:00:00,0.0,80.05,3.1,0.927,164,105
46929,2020-04-06 20:00:00,0.0,74.871,2.9,0.867,164,105
46930,2020-04-06 21:00:00,0.0,78.832,3.1,0.912,164,105
46931,2020-04-06 22:00:00,0.0,75.419,3.1,0.873,164,105
46932,2020-04-06 23:00:00,0.0,69.496,3.1,0.804,164,105
46933,2020-04-07 00:00:00,0.0,73.868,2.9,0.855,164,105
46934,2020-04-07 01:00:00,0.0,72.946,3.2,0.844,164,105
46935,2020-04-07 02:00:00,0.0,67.638,3.1,0.783,164,105
46936,2020-04-07 03:00:00,0.0,73.449,3.0,0.85,164,105
46937,2020-04-07 04:00:00,0.0,73.925,3.0,0.856,164,105
46938,2020-04-07 05:00:00,0.0,68.362,3.0,0.791,164,105
46939,2020-04-07 06:00:00,0.0,73.586,3.1,0.852,164,105
46940,2020-04-07 07:00:00,0.0,72.573,2.9,0.84,164,105
46941,2020-04-07 08:00:00,0.0,65.983,2.5,0.764,164,105
46942,2020-04-07 09:00:00,0.0,67.818,2.3,0.785,164,105
46943,2020-04-07 10:00:00,0.0,68.358,2.3,0.791,164,105
46944,2020-04-07 11:00:00,0.0,63.487,2.2,0.735,164,105
46945,2020-04-07 12:00:00,0.0,64.14,2.1,0.742,164,105
46946,2020-04-07 13:00:00,0.0,66.915,2.0,0.774,164,105
46947,2020-04-07 14:00:00,0.0,63.745,2.1,0.738,164,105
46948,2020-04-07 15:00:00,0.0,68.321,2.2,0.791,164,105
46949,2020-04-07 16:00:00,0.0,69.642,2.1,0.806,164,105
46950,2020-04-07 17:00:00,0.0,65.015,2.1,0.752,164,105
46951,2020-04-07 18:00:00,0.0,71.017,2.4,0.822,164,105
46952,2020-04-07 19:00:00,0.0,70.432,2.5,0.815,164,105
46953,2020-04-07 20:00:00,0.0,64.485,2.1,0.746,164,105
46954,2020-04-07 21:00:00,0.0,68.451,2.0,0.792,164,105
46955,2020-04-07 22:00:00,0.0,68.096,2.0,0.788,164,105
46956,2020-04-07 23:00:00,0.0,61.167,2.2,0.708,164,105
46957,2020-04-08 00:00:00,0.0,62.24,2.4,0.72,164,105
46958,2020-04-08 01:00:00,0.0,65.01,2.3,0.752,164,105
46959,2020-04-08 02:00:00,0.0,59.66,2.2,0.691,164,105
46960,2020-04-08 03:00:00,0.0,59.067,2.4,0.684,164,105
46961,2020-04-08 04:00:00,0.0,62.917,2.6,0.728,164,105
46962,2020-04-08 05:00:00,0.0,58.338,2.6,0.675,164,105
46963,2020-04-08 06:00:00,0.0,57.098,2.6,0.661,164,105
46964,2020-04-08 07:00:00,0.0,60.272,2.3,0.698,164,105
46965,2020-04-08 08:00:00,0.0,56.628,2.0,0.655,164,105
46966,2020-04-08 09:00:00,0.0,54.565,2.0,0.632,164,105
46967,2020-04-08 10:00:00,0.0,57.447,1.9,0.665,164,105
46968,2020-04-08 11:00:00,0.0,55.194,1.8,0.639,164,105
46969,2020-04-08 12:00:00,0.0,52.533,1.9,0.608,164,105
46970,2020-04-08 13:00:00,0.0,50.707,1.9,0.587,164,105
47016,2020-04-10 11:00:00,0.0,45.27,2.2,0.524,165,106
47017,2020-04-10 12:00:00,0.0,45.235,2.2,0.524,165,106
47018,2020-04-10 13:00:00,0.0,47.346,2.0,0.548,165,106
47019,2020-04-10 14:00:00,0.5,50.405,3.1,0.583,165,106
47020,2020-04-10 15:00:00,5.5,63.657,4.5,0.737,165,106
47021,2020-04-10 16:00:00,0.5,60.769,4.1,0.703,165,106
47022,2020-04-10 17:00:00,2.5,53.872,3.3,0.624,165,106
47023,2020-04-10 18:00:00,0.0,56.135,3.2,0.65,165,106
47024,2020-04-10 19:00:00,0.0,55.43,2.7,0.642,165,106
47025,2020-04-10 20:00:00,0.0,65.916,7.3,0.763,165,106
47026,2020-04-10 21:00:00,0.0,117.995,16.0,1.366,165,106
47027,2020-04-10 22:00:00,0.5,100.048,13.3,1.158,165,106
47028,2020-04-10 23:00:00,0.0,86.025,10.9,0.996,165,106
47029,2020-04-11 00:00:00,0.0,76.812,10.7,0.889,165,106
47030,2020-04-11 01:00:00,0.0,64.7,10.6,0.749,165,106
47031,2020-04-11 02:00:00,0.0,58.892,10.4,0.682,165,106
47032,2020-04-11 03:00:00,0.0,60.948,10.1,0.705,165,106
47033,2020-04-11 04:00:00,0.0,59.254,8.6,0.686,165,106
47034,2020-04-11 05:00:00,0.0,53.984,6.9,0.625,165,106
47035,2020-04-11 06:00:00,0.0,55.261,5.9,0.64,165,106
47036,2020-04-11 07:00:00,0.0,54.224,5.1,0.628,165,106
47037,2020-04-11 08:00:00,0.0,48.399,5.2,0.56,165,106
47038,2020-04-11 09:00:00,0.0,48.467,5.7,0.561,165,106
47039,2020-04-11 10:00:00,0.0,49.848,5.7,0.577,165,106
47040,2020-04-11 11:00:00,0.0,45.942,5.9,0.532,165,106
47041,2020-04-11 12:00:00,0.0,45.06,5.4,0.522,165,106
47042,2020-04-11 13:00:00,0.0,47.203,4.4,0.546,165,106
47043,2020-04-11 14:00:00,0.0,45.17,3.8,0.523,165,106
47044,2020-04-11 15:00:00,0.0,44.442,3.4,0.514,165,106
47045,2020-04-11 16:00:00,0.0,48.427,3.0,0.56,165,106
47046,2020-04-11 17:00:00,0.0,46.223,2.6,0.535,165,106
47047,2020-04-11 18:00:00,0.0,47.64,2.9,0.551,165,106
47048,2020-04-11 19:00:00,0.0,52.272,2.7,0.605,165,106
47049,2020-04-11 20:00:00,0.5,47.606,2.6,0.551,165,106
47050,2020-04-11 21:00:00,0.0,44.333,2.6,0.513,165,106
47051,2020-04-11 22:00:00,0.0,43.406,2.3,0.502,165,106
47052,2020-04-11 23:00:00,0.0,51.742,2.8,0.599,165,106
47053,2020-04-12 00:00:00,0.0,56.497,2.6,0.654,165,106
47054,2020-04-12 01:00:00,0.0,50.339,2.4,0.583,165,106
47055,2020-04-12 02:00:00,0.0,50.914,2.6,0.589,165,106
47056,2020-04-12 03:00:00,0.0,56.403,2.5,0.653,165,106
47057,2020-04-12 04:00:00,0.0,51.167,2.5,0.592,165,106
47058,2020-04-12 05:00:00,0.0,48.535,2.3,0.562,165,106
47059,2020-04-12 06:00:00,0.0,51.293,2.6,0.594,165,106
47060,2020-04-12 07:00:00,0.0,48.443,2.4,0.561,165,106
47061,2020-04-12 08:00:00,0.0,44.468,2.4,0.515,165,106
47481,2020-04-29 20:00:00,3.0,18.171,2.5,0.21,166,107
47482,2020-04-29 21:00:00,4.5,18.902,3.6,0.219,166,107
47483,2020-04-29 22:00:00,2.0,51.213,32.1,0.593,166,107
47484,2020-04-29 23:00:00,0.0,177.14,79.6,2.05,166,107
47485,2020-04-30 00:00:00,0.0,196.878,78.5,2.279,166,107
47486,2020-04-30 01:00:00,0.0,243.909,72.8,2.823,166,107
47487,2020-04-30 02:00:00,0.0,214.096,56.5,2.478,166,107
47488,2020-04-30 03:00:00,0.0,175.09,45.4,2.027,166,107
47489,2020-04-30 04:00:00,0.5,147.422,41.7,1.706,166,107
47490,2020-04-30 05:00:00,0.0,119.137,50.0,1.379,166,107
47491,2020-04-30 06:00:00,0.5,95.404,64.0,1.104,166,107
47492,2020-04-30 07:00:00,2.0,83.517,61.6,0.967,166,107
47493,2020-04-30 08:00:00,0.5,69.052,56.0,0.799,166,107
47494,2020-04-30 09:00:00,2.5,63.392,46.8,0.734,166,107
47495,2020-04-30 10:00:00,2.0,62.363,39.2,0.722,166,107
47496,2020-04-30 11:00:00,2.5,62.156,33.9,0.719,166,107
47497,2020-04-30 12:00:00,0.5,76.585,28.1,0.886,166,107
47498,2020-04-30 13:00:00,0.5,94.494,28.4,1.094,166,107
47499,2020-04-30 14:00:00,2.0,150.474,38.7,1.742,166,107
47500,2020-04-30 15:00:00,1.5,179.133,39.3,2.073,166,107
47501,2020-04-30 16:00:00,1.0,185.816,36.5,2.151,166,107
47502,2020-04-30 17:00:00,0.0,153.318,31.7,1.775,166,107
47503,2020-04-30 18:00:00,0.0,172.713,34.9,1.999,166,107
47504,2020-04-30 19:00:00,0.0,193.947,37.0,2.245,166,107
47505,2020-04-30 20:00:00,0.0,189.349,36.9,2.192,166,107
47506,2020-04-30 21:00:00,0.0,160.09,29.9,1.853,166,107
47507,2020-04-30 22:00:00,0.0,135.39,25.0,1.567,166,107
47508,2020-04-30 23:00:00,0.0,124.139,22.0,1.437,166,107
47509,2020-05-01 00:00:00,0.0,122.155,21.3,1.414,166,107
47510,2020-05-01 01:00:00,0.0,100.239,22.3,1.16,166,107
47511,2020-05-01 02:00:00,0.0,92.491,20.1,1.07,166,107
47512,2020-05-01 03:00:00,0.0,95.619,17.8,1.107,166,107
47513,2020-05-01 04:00:00,0.0,80.346,16.3,0.93,166,107
47514,2020-05-01 05:00:00,0.5,75.99,15.1,0.88,166,107
47515,2020-05-01 06:00:00,0.5,83.895,12.5,0.971,166,107
47516,2020-05-01 07:00:00,0.0,74.648,10.7,0.864,166,107
47517,2020-05-01 08:00:00,0.0,70.563,10.6,0.817,166,107
47518,2020-05-01 09:00:00,0.0,80.631,9.5,0.933,166,107
47519,2020-05-01 10:00:00,0.0,72.814,7.8,0.843,166,107
47520,2020-05-01 11:00:00,0.0,69.541,7.5,0.805,166,107
