"","datetime","smooth_st_flow","total_flow","storm_id","X","Discharge..ML.d.","conc","q_cms","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"1558",2021-10-03 08:00:00,0.885792324766759,1.738,"storm_58",63885,150.157,4.5,1.738,0.0680509090909091,64,0.263317453443049,0.168831168831169,0.969230769230769,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1559",2021-10-03 09:00:00,0.852603223490983,1.704,"storm_58",63886,147.221,4.2,1.704,0.0629470909090909,65,0.248592464270247,0.12987012987013,0.984615384615385,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1560",2021-10-03 10:00:00,0.822667721191475,1.677,"storm_58",63887,144.931,4.4,1.677,0.0663496363636364,66,0.236899090515375,0.155844155844156,1,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1561",2021-10-15 15:00:00,0.889283529531169,1.382,"storm_62",64180,119.405,4.7,1.382,0.0714534545454546,1,0.38235294117647,0.153846153846154,0,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1562",2021-10-15 16:00:00,1.02826092635728,1.641,"storm_62",64181,141.821,5.1,1.641,0.0782585454545455,2,0.830449826989619,0.307692307692308,0.0333333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1563",2021-10-15 17:00:00,1.0998922708197,1.517,"storm_62",64182,131.079,6.6,1.517,0.103777636363636,3,0.615916955017301,0.884615384615384,0.0666666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1564",2021-10-15 18:00:00,1.12638498006653,1.537,"storm_62",64183,132.812,4.9,1.537,0.074856,4,0.650519031141868,0.230769230769231,0.1,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1565",2021-10-15 19:00:00,1.11485140264192,1.605,"storm_62",64184,138.715,6.5,1.605,0.102076363636364,5,0.768166089965398,0.846153846153846,0.133333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1566",2021-10-15 20:00:00,1.07883225516394,1.494,"storm_62",64185,129.048,5.2,1.494,0.0799598181818182,6,0.576124567474048,0.346153846153846,0.166666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1567",2021-10-15 21:00:00,1.03469705692728,1.381,"storm_62",64186,119.353,5,1.381,0.0765572727272727,7,0.380622837370242,0.269230769230769,0.2,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1568",2021-10-15 22:00:00,0.976707418613364,1.468,"storm_62",64187,126.799,4.8,1.468,0.0731547272727273,8,0.531141868512111,0.192307692307692,0.233333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1569",2021-10-15 23:00:00,0.902950247608272,1.347,"storm_62",64188,116.416,4.7,1.347,0.0714534545454546,9,0.321799307958477,0.153846153846154,0.266666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1570",2021-10-16,0.838689501589269,1.19,"storm_62",64189,102.839,4.5,1.19,0.0680509090909091,10,0.0501730103806227,0.076923076923077,0.3,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1571",2021-10-16 01:00:00,0.808036697194508,1.161,"storm_62",64190,100.308,4.3,1.161,0.0646483636363636,11,0,0,0.333333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1572",2021-10-16 02:00:00,0.814336166683484,1.19,"storm_62",64191,102.846,4.8,1.19,0.0731547272727273,12,0.0501730103806227,0.192307692307692,0.366666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1573",2021-10-16 03:00:00,0.844721319869301,1.263,"storm_62",64192,109.125,4.6,1.263,0.0697521818181818,13,0.176470588235294,0.115384615384615,0.4,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1574",2021-10-16 04:00:00,0.880166267119429,1.327,"storm_62",64193,114.645,4.6,1.327,0.0697521818181818,14,0.28719723183391,0.115384615384615,0.433333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1575",2021-10-16 05:00:00,0.907512823599284,1.386,"storm_62",64194,119.751,5,1.386,0.0765572727272727,15,0.389273356401384,0.269230769230769,0.466666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1576",2021-10-16 06:00:00,0.931335125546294,1.382,"storm_62",64195,119.428,5.2,1.382,0.0799598181818182,16,0.38235294117647,0.346153846153846,0.5,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1577",2021-10-16 07:00:00,0.969880491725067,1.362,"storm_62",64196,117.686,6.2,1.362,0.0969725454545455,17,0.347750865051903,0.730769230769231,0.533333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1578",2021-10-16 08:00:00,1.0305244209311,1.444,"storm_62",64197,124.774,6.9,1.444,0.108881454545455,18,0.48961937716263,1,0.566666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1579",2021-10-16 09:00:00,1.09813447140163,1.58,"storm_62",64198,136.517,5.4,1.58,0.0833623636363637,19,0.724913494809689,0.423076923076923,0.6,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1580",2021-10-16 10:00:00,1.14943657257528,1.661,"storm_62",64199,143.541,5.4,1.661,0.0833623636363637,20,0.865051903114187,0.423076923076923,0.633333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1581",2021-10-16 11:00:00,1.17003908851127,1.707,"storm_62",64200,147.486,6.4,1.707,0.100375090909091,21,0.944636678200692,0.807692307692308,0.666666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1582",2021-10-16 12:00:00,1.16227396969112,1.668,"storm_62",64201,144.15,5.2,1.668,0.0799598181818182,22,0.877162629757785,0.346153846153846,0.7,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1583",2021-10-16 13:00:00,1.1433120118593,1.623,"storm_62",64202,140.249,5,1.623,0.0765572727272727,23,0.799307958477508,0.269230769230769,0.733333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1584",2021-10-16 14:00:00,1.13466979708625,1.58,"storm_62",64203,136.501,4.9,1.58,0.074856,24,0.724913494809689,0.230769230769231,0.766666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1585",2021-10-16 15:00:00,1.14570251760802,1.58,"storm_62",64204,136.504,4.8,1.58,0.0731547272727273,25,0.724913494809689,0.192307692307692,0.8,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1586",2021-10-16 16:00:00,1.15885598132377,1.671,"storm_62",64205,144.339,4.8,1.671,0.0731547272727273,26,0.88235294117647,0.192307692307692,0.833333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1587",2021-10-16 17:00:00,1.14429235557761,1.739,"storm_62",64206,150.246,4.7,1.739,0.0714534545454546,27,1,0.153846153846154,0.866666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1588",2021-10-16 18:00:00,1.09336027351359,1.647,"storm_62",64207,142.271,5.3,1.647,0.0816610909090909,28,0.84083044982699,0.384615384615385,0.9,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1589",2021-10-16 19:00:00,1.02210572689018,1.518,"storm_62",64208,131.166,5.1,1.518,0.0782585454545455,29,0.617647058823529,0.307692307692308,0.933333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1590",2021-10-16 20:00:00,0.945715079850639,1.44,"storm_62",64209,124.421,4.8,1.44,0.0731547272727273,30,0.482698961937716,0.192307692307692,0.966666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1591",2021-10-16 21:00:00,0.866762205256126,1.391,"storm_62",64210,120.149,5,1.391,0.0765572727272727,31,0.397923875432526,0.269230769230769,1,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1592",2021-11-07 21:00:00,0.806430211064541,1.134,"storm_63",64738,97.981,2.3,1.134,0.0306229090909091,1,0,0,0,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1593",2021-11-07 22:00:00,0.890970231825771,1.218,"storm_63",64739,105.266,3.5,1.218,0.0510381818181818,2,0.0166402535657686,0.0149625935162095,0.0196078431372549,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1594",2021-11-07 23:00:00,1.02658719879048,1.386,"storm_63",64740,119.779,5.4,1.386,0.0833623636363637,3,0.0499207606973059,0.0386533665835412,0.0392156862745098,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1595",2021-11-08,1.25167358642208,1.525,"storm_63",64741,131.77,16.5,1.525,0.272203636363636,4,0.0774564183835182,0.177057356608479,0.0588235294117647,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1596",2021-11-08 01:00:00,1.63432596415928,1.732,"storm_63",64742,149.677,20.1,1.732,0.333449454545455,5,0.118462757527734,0.221945137157107,0.0784313725490196,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1597",2021-11-08 02:00:00,2.19520723156339,2.259,"storm_63",64743,195.182,26.7,2.259,0.445733454545455,6,0.222860538827258,0.304239401496259,0.0980392156862745,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1598",2021-11-08 03:00:00,2.85042258949046,3.33,"storm_63",64744,287.679,21.3,3.33,0.353864727272727,7,0.435023771790808,0.236907730673317,0.117647058823529,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1599",2021-11-08 04:00:00,3.47745011711008,4.104,"storm_63",64745,354.582,48.8,4.104,0.821714727272727,8,0.588351822503962,0.579800498753117,0.137254901960784,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1600",2021-11-08 05:00:00,3.98942338802587,4.587,"storm_63",64746,396.338,82.5,4.587,1.39504363636364,9,0.684033280507132,1,0.156862745098039,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1601",2021-11-08 06:00:00,4.34050113871698,5.157,"storm_63",64747,445.572,70,5.157,1.18238454545455,10,0.796949286846276,0.844139650872818,0.176470588235294,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1602",2021-11-08 07:00:00,4.56393665384382,5.16,"storm_63",64748,445.803,47.8,5.16,0.804702,11,0.797543581616482,0.567331670822943,0.196078431372549,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1603",2021-11-08 08:00:00,4.76129830440385,5.083,"storm_63",64749,439.167,31.6,5.083,0.529095818181818,12,0.782290015847861,0.365336658354115,0.215686274509804,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1604",2021-11-08 09:00:00,4.98854350331478,5.358,"storm_63",64750,462.944,25.7,5.358,0.428720727272727,13,0.836767036450079,0.291770573566085,0.235294117647059,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1605",2021-11-08 10:00:00,5.21463218932234,5.83,"storm_63",64751,503.686,27.8,5.83,0.464447454545455,14,0.93026941362916,0.317955112219451,0.254901960784314,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1606",2021-11-08 11:00:00,5.38880803389724,6.037,"storm_63",64752,521.626,31.5,6.037,0.527394545454545,15,0.971275752773376,0.364089775561097,0.274509803921569,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1607",2021-11-08 12:00:00,5.48965372376956,6.134,"storm_63",64753,529.962,29.4,6.134,0.491667818181818,16,0.990491283676704,0.337905236907731,0.294117647058824,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1608",2021-11-08 13:00:00,5.51642716021943,6.182,"storm_63",64754,534.156,24.7,6.182,0.411708,17,1,0.27930174563591,0.313725490196078,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1609",2021-11-08 14:00:00,5.48130245943051,6.142,"storm_63",64755,530.665,20.4,6.142,0.338553272727273,18,0.992076069730586,0.22568578553616,0.333333333333333,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1610",2021-11-08 15:00:00,5.40361544362656,6.028,"storm_63",64756,520.791,17,6.028,0.28071,19,0.969492868462758,0.183291770573566,0.352941176470588,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1611",2021-11-08 16:00:00,5.29828314650303,5.967,"storm_63",64757,515.547,14.3,5.967,0.234775636363636,20,0.957408874801902,0.149625935162095,0.372549019607843,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1612",2021-11-08 17:00:00,5.17660537902952,5.847,"storm_63",64758,505.139,12.4,5.847,0.202451454545455,21,0.933637083993661,0.125935162094763,0.392156862745098,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1613",2021-11-08 18:00:00,5.05067841930971,5.716,"storm_63",64759,493.888,11.2,5.716,0.182036181818182,22,0.907686212361331,0.110972568578554,0.411764705882353,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1614",2021-11-08 19:00:00,4.92552753270852,5.629,"storm_63",64760,486.373,10.5,5.629,0.170127272727273,23,0.890451664025356,0.102244389027431,0.431372549019608,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1615",2021-11-08 20:00:00,4.79826825467555,5.541,"storm_63",64761,478.779,9.8,5.541,0.158218363636364,24,0.873019017432647,0.0935162094763092,0.450980392156863,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1616",2021-11-08 21:00:00,4.66554421295439,5.433,"storm_63",64762,469.408,9.2,5.433,0.148010727272727,25,0.85162440570523,0.0860349127182045,0.470588235294118,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1617",2021-11-08 22:00:00,4.52507909123748,5.307,"storm_63",64763,458.565,8.7,5.307,0.139504363636364,26,0.826664025356577,0.0798004987531172,0.490196078431373,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1618",2021-11-08 23:00:00,4.37330051665133,5.204,"storm_63",64764,449.65,8.3,5.204,0.132699272727273,27,0.806259904912837,0.0748129675810474,0.509803921568627,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1619",2021-11-09,4.2078188265544,5.045,"storm_63",64765,435.87,7.6,5.045,0.120790363636364,28,0.774762282091918,0.0660847880299252,0.529411764705882,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1620",2021-11-09 01:00:00,4.02998588760117,4.896,"storm_63",64766,423.054,7,4.896,0.110582727272727,29,0.745245641838352,0.0586034912718204,0.549019607843137,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1621",2021-11-09 02:00:00,3.84374088347365,4.711,"storm_63",64767,406.992,6.7,4.711,0.105478909090909,30,0.708597464342314,0.0548628428927681,0.568627450980392,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1622",2021-11-09 03:00:00,3.6544459045838,4.542,"storm_63",64768,392.444,6.4,4.542,0.100375090909091,31,0.675118858954041,0.0511221945137157,0.588235294117647,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1623",2021-11-09 04:00:00,3.46683587449389,4.363,"storm_63",64769,376.983,6.3,4.363,0.0986738181818182,32,0.639659270998415,0.0498753117206982,0.607843137254902,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1624",2021-11-09 05:00:00,3.2846316147972,4.197,"storm_63",64770,362.628,6.1,4.197,0.0952712727272727,33,0.606774960380349,0.0473815461346633,0.627450980392157,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1625",2021-11-09 06:00:00,3.11138079621964,4.043,"storm_63",64771,349.352,5.9,4.043,0.0918687272727273,34,0.576267828843106,0.0448877805486284,0.647058823529412,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1626",2021-11-09 07:00:00,2.95331263874063,3.885,"storm_63",64772,335.65,5.7,3.885,0.0884661818181818,35,0.544968304278922,0.0423940149625935,0.666666666666667,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1627",2021-11-09 08:00:00,2.81595488744944,3.748,"storm_63",64773,323.862,5.4,3.748,0.0833623636363637,36,0.517828843106181,0.0386533665835412,0.686274509803922,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1628",2021-11-09 09:00:00,2.69686722398932,3.673,"storm_63",64774,317.333,5.2,3.673,0.0799598181818182,37,0.50297147385103,0.0361596009975062,0.705882352941177,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1629",2021-11-09 10:00:00,2.58642005335,3.588,"storm_63",64775,310.033,4.9,3.588,0.074856,38,0.486133122028526,0.0324189526184539,0.725490196078431,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1630",2021-11-09 11:00:00,2.47441942910905,3.514,"storm_63",64776,303.651,4.9,3.514,0.074856,39,0.471473851030111,0.0324189526184539,0.745098039215686,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1631",2021-11-09 12:00:00,2.3553934987458,3.405,"storm_63",64777,294.212,4.7,3.405,0.0714534545454546,40,0.449881141045959,0.029925187032419,0.764705882352941,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1632",2021-11-09 13:00:00,2.22890131551026,3.278,"storm_63",64778,283.179,4.5,3.278,0.0680509090909091,41,0.424722662440571,0.027431421446384,0.784313725490196,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1633",2021-11-09 14:00:00,2.09535603863098,3.175,"storm_63",64779,274.32,4.4,3.175,0.0663496363636364,42,0.40431854199683,0.0261845386533666,0.803921568627451,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1634",2021-11-09 15:00:00,1.95642674293468,3.027,"storm_63",64780,261.493,4.4,3.027,0.0663496363636364,43,0.375,0.0261845386533666,0.823529411764706,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1635",2021-11-09 16:00:00,1.81411262613604,2.899,"storm_63",64781,250.507,4.4,2.899,0.0663496363636364,44,0.349643423137876,0.0261845386533666,0.843137254901961,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1636",2021-11-09 17:00:00,1.66889029450459,2.772,"storm_63",64782,239.464,4.4,2.772,0.0663496363636364,45,0.324484944532488,0.0261845386533666,0.862745098039216,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1637",2021-11-09 18:00:00,1.52331219992811,2.621,"storm_63",64783,226.469,4.4,2.621,0.0663496363636364,46,0.294572107765452,0.0261845386533666,0.882352941176471,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1638",2021-11-09 19:00:00,1.38172776378034,2.483,"storm_63",64784,214.57,4.4,2.483,0.0663496363636364,47,0.267234548335975,0.0261845386533666,0.901960784313726,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1639",2021-11-09 20:00:00,1.24794422571733,2.357,"storm_63",64785,203.653,4.5,2.357,0.0680509090909091,48,0.242274167987322,0.027431421446384,0.92156862745098,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1640",2021-11-09 21:00:00,1.12546745947922,2.233,"storm_63",64786,192.891,4.4,2.233,0.0663496363636364,49,0.217709984152139,0.0261845386533666,0.941176470588235,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1641",2021-11-09 22:00:00,1.01637389285357,2.132,"storm_63",64787,184.225,4.2,2.132,0.0629470909090909,50,0.19770206022187,0.0236907730673317,0.96078431372549,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1642",2021-11-09 23:00:00,0.919747667452524,2.046,"storm_63",64788,176.811,4.2,2.046,0.0629470909090909,51,0.180665610142631,0.0236907730673317,0.980392156862745,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1643",2021-11-10,0.833228576227209,1.976,"storm_63",64789,170.746,4.3,1.976,0.0646483636363636,52,0.166798732171157,0.0249376558603491,1,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1644",2021-11-10 18:00:00,0.800124302508358,1.903,"storm_64",64807,164.462,7.4,1.903,0.117387818181818,1,0,0.00145852324521422,0,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1645",2021-11-10 19:00:00,1.06703133040144,2.214,"storm_64",64808,191.252,6.5,2.214,0.102076363636364,2,0.0146587481146305,0.000911577028258888,0.00689655172413793,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1646",2021-11-10 20:00:00,1.37576212874354,2.595,"storm_64",64809,224.222,8.1,2.595,0.129296727272727,3,0.0326168929110106,0.0018839258584017,0.0137931034482759,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1647",2021-11-10 21:00:00,1.69300445679006,2.973,"storm_64",64810,256.902,9,2.973,0.144608181818182,4,0.0504336349924585,0.00243087207535703,0.0206896551724138,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1648",2021-11-10 22:00:00,1.99108454947474,3.289,"storm_64",64811,284.134,11.8,3.289,0.192243818181818,5,0.0653280542986425,0.00413248252810696,0.0275862068965517,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1649",2021-11-10 23:00:00,2.25025868235424,3.58,"storm_64",64812,309.33,18.5,3.58,0.306229090909091,6,0.0790441176470588,0.00820419325432999,0.0344827586206897,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1650",2021-11-11,2.46172658707559,3.816,"storm_64",64813,329.677,22,3.816,0.365773636363636,7,0.0901677978883861,0.0103312063202674,0.0413793103448276,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1651",2021-11-11 01:00:00,2.63530656866614,3.942,"storm_64",64814,340.554,22.6,3.942,0.375981272727273,8,0.0961067119155355,0.010695837131571,0.0482758620689655,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1652",2021-11-11 02:00:00,2.79036235827426,4.064,"storm_64",64815,351.168,20.8,4.064,0.345358363636364,9,0.101857088989442,0.00960194469766029,0.0551724137931034,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1653",2021-11-11 03:00:00,2.93793109558259,4.233,"storm_64",64816,365.752,19.2,4.233,0.318138,10,0.109822775263952,0.00862959586751747,0.0620689655172414,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1654",2021-11-11 04:00:00,3.08107736995158,4.396,"storm_64",64817,379.805,16.7,4.396,0.275606181818182,11,0.117505656108597,0.00711030082041933,0.0689655172413793,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1655",2021-11-11 05:00:00,3.22389546719519,4.524,"storm_64",64818,390.874,14.5,4.524,0.238178181818182,12,0.123538838612368,0.00577332117897296,0.0758620689655172,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1656",2021-11-11 06:00:00,3.36917559381457,4.682,"storm_64",64819,404.545,13,4.682,0.212659090909091,13,0.13098604826546,0.00486174415071407,0.0827586206896552,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1657",2021-11-11 07:00:00,3.513184910374,4.86,"storm_64",64820,419.945,11.7,4.86,0.190542545454545,14,0.139375942684766,0.00407171072622303,0.0896551724137931,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1658",2021-11-11 08:00:00,3.64763646310262,5.008,"storm_64",64821,432.706,10.7,5.008,0.173529818181818,15,0.146351809954751,0.00346399270738377,0.096551724137931,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1659",2021-11-11 09:00:00,3.76172096740016,5.175,"storm_64",64822,447.085,9.6,5.175,0.154815818181818,16,0.154223227752639,0.00279550288666059,0.103448275862069,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1660",2021-11-11 10:00:00,3.83893274988053,5.254,"storm_64",64823,453.907,8.7,5.254,0.139504363636364,17,0.157946832579185,0.00224855666970526,0.110344827586207,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1661",2021-11-11 11:00:00,3.85112049732665,5.372,"storm_64",64824,464.161,8.1,5.372,0.129296727272727,18,0.163508672699849,0.0018839258584017,0.117241379310345,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1662",2021-11-11 12:00:00,3.7748199652588,5.354,"storm_64",64825,462.595,7.7,5.354,0.122491636363636,19,0.162660256410256,0.001640838650866,0.124137931034483,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1663",2021-11-11 13:00:00,3.62637905527737,5.148,"storm_64",64826,444.755,6.2,5.148,0.0969725454545455,20,0.15295060331825,0.00072926162260711,0.131034482758621,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1664",2021-11-11 14:00:00,3.45382423961424,4.826,"storm_64",64827,416.966,5.7,4.826,0.0884661818181818,21,0.137773378582202,0.000425402613187481,0.137931034482759,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1665",2021-11-11 15:00:00,3.29006062713737,4.735,"storm_64",64828,409.076,5.5,4.735,0.0850636363636364,22,0.133484162895928,0.000303859009419629,0.144827586206897,"0.98","0.8","FC = 0.98, SFT = 0.8"
"1666",2021-11-11 16:00:00,3.14055867380834,4.609,"storm_64",64829,398.241,5.2,4.609,0.0799598181818182,23,0.127545248868778,0.000121543603767852,0.151724137931034,"0.98","0.8","FC = 0.98, SFT = 0.8"
