id,Datetime,Discharge (ML/d),Turbidity (NTU),Discharge (cms),stormID,stormCount
73340,2018-05-14 21:00:00,67.395,7.8,0.78,174,175
73341,2018-05-14 22:00:00,68.713,7.3,0.795,174,175
73342,2018-05-14 23:00:00,69.375,7.6,0.803,174,175
73343,2018-05-15 00:00:00,69.314,7.8,0.802,174,175
73344,2018-05-15 01:00:00,68.892,7.2,0.797,174,175
73345,2018-05-15 02:00:00,68.892,8.0,0.797,174,175
73346,2018-05-15 03:00:00,68.592,7.4,0.794,174,175
73347,2018-05-15 04:00:00,68.412,8.1,0.792,174,175
73348,2018-05-15 05:00:00,68.412,8.1,0.792,174,175
73349,2018-05-15 06:00:00,68.832,8.8,0.797,174,175
73350,2018-05-15 07:00:00,69.314,8.5,0.802,174,175
73351,2018-05-15 08:00:00,69.677,8.9,0.806,174,175
73352,2018-05-15 09:00:00,70.285,8.4,0.813,174,175
73353,2018-05-15 10:00:00,70.346,7.8,0.814,174,175
73354,2018-05-15 11:00:00,70.774,7.1,0.819,174,175
73355,2018-05-15 12:00:00,71.143,6.9,0.823,174,175
73356,2018-05-15 13:00:00,71.327,6.8,0.826,174,175
73357,2018-05-15 14:00:00,71.759,7.9,0.831,174,175
73358,2018-05-15 15:00:00,71.945,7.2,0.833,174,175
73359,2018-05-15 16:00:00,71.636,6.8,0.829,174,175
73360,2018-05-15 17:00:00,71.02,6.8,0.822,174,175
73361,2018-05-15 18:00:00,70.407,6.8,0.815,174,175
73362,2018-05-15 19:00:00,69.86,7.8,0.809,174,175
73363,2018-05-15 20:00:00,69.013,7.9,0.799,174,175
73364,2018-05-15 21:00:00,67.754,7.8,0.784,174,175
73415,2018-05-18 00:00:00,71.112,7.8,0.823,175,176
73416,2018-05-18 01:00:00,88.258,8.4,1.022,175,176
73417,2018-05-18 02:00:00,90.223,7.9,1.044,175,176
73418,2018-05-18 03:00:00,89.374,7.6,1.034,175,176
73419,2018-05-18 04:00:00,88.109,7.8,1.02,175,176
73420,2018-05-18 05:00:00,87.134,7.8,1.008,175,176
73421,2018-05-18 06:00:00,86.235,7.9,0.998,175,176
73422,2018-05-18 07:00:00,85.41,8.3,0.989,175,176
73423,2018-05-18 08:00:00,84.034,9.5,0.973,175,176
73424,2018-05-18 09:00:00,83.416,8.1,0.965,175,176
73425,2018-05-18 10:00:00,82.393,7.0,0.954,175,176
73426,2018-05-18 11:00:00,81.514,7.4,0.943,175,176
73427,2018-05-18 12:00:00,80.441,7.3,0.931,175,176
73428,2018-05-18 13:00:00,79.708,8.9,0.923,175,176
73429,2018-05-18 14:00:00,78.848,8.6,0.913,175,176
73430,2018-05-18 15:00:00,78.257,7.1,0.906,175,176
73431,2018-05-18 16:00:00,77.603,7.1,0.898,175,176
73432,2018-05-18 17:00:00,77.212,6.6,0.894,175,176
73433,2018-05-18 18:00:00,76.823,7.1,0.889,175,176
73434,2018-05-18 19:00:00,76.564,6.8,0.886,175,176
73435,2018-05-18 20:00:00,76.887,7.3,0.89,175,176
73436,2018-05-18 21:00:00,76.629,7.9,0.887,175,176
73550,2018-05-23 15:00:00,68.832,5.4,0.797,176,177
73551,2018-05-23 16:00:00,68.412,5.0,0.792,176,177
73552,2018-05-23 17:00:00,68.592,5.0,0.794,176,177
73553,2018-05-23 18:00:00,68.892,6.6,0.797,176,177
73554,2018-05-23 19:00:00,69.073,5.3,0.799,176,177
73555,2018-05-23 20:00:00,69.556,5.7,0.805,176,177
73556,2018-05-23 21:00:00,69.92,5.9,0.809,176,177
73557,2018-05-23 22:00:00,69.92,6.3,0.809,176,177
73558,2018-05-23 23:00:00,69.254,6.1,0.802,176,177
73559,2018-05-24 00:00:00,67.934,5.7,0.786,176,177
73560,2018-05-24 01:00:00,66.436,6.0,0.769,176,177
73561,2018-05-24 02:00:00,65.246,6.1,0.755,176,177
73562,2018-05-24 03:00:00,64.951,6.5,0.752,176,177
73563,2018-05-24 04:00:00,65.068,6.3,0.753,176,177
73564,2018-05-24 05:00:00,65.482,5.8,0.758,176,177
73565,2018-05-24 06:00:00,65.541,6.0,0.759,176,177
73566,2018-05-24 07:00:00,65.72,7.2,0.761,176,177
73567,2018-05-24 08:00:00,66.196,6.4,0.766,176,177
73568,2018-05-24 09:00:00,66.794,6.0,0.773,176,177
73569,2018-05-24 10:00:00,66.974,5.7,0.775,176,177
73570,2018-05-24 11:00:00,67.396,5.0,0.78,176,177
73571,2018-05-24 12:00:00,67.457,5.1,0.781,176,177
73572,2018-05-24 13:00:00,67.457,4.9,0.781,176,177
73573,2018-05-24 14:00:00,67.457,4.8,0.781,176,177
73574,2018-05-24 15:00:00,38.462,6.1,0.445,176,177
73905,2018-06-07 10:00:00,34.53,4.6,0.4,177,178
73906,2018-06-07 11:00:00,35.854,4.2,0.415,177,178
73907,2018-06-07 12:00:00,36.786,4.0,0.426,177,178
73908,2018-06-07 13:00:00,37.561,3.6,0.435,177,178
73909,2018-06-07 14:00:00,38.172,3.7,0.442,177,178
73910,2018-06-07 15:00:00,39.145,3.6,0.453,177,178
73911,2018-06-07 16:00:00,40.151,3.4,0.465,177,178
73912,2018-06-07 17:00:00,40.894,3.5,0.473,177,178
73913,2018-06-07 18:00:00,42.407,5.0,0.491,177,178
73914,2018-06-07 19:00:00,44.418,5.3,0.514,177,178
73915,2018-06-07 20:00:00,45.494,5.0,0.527,177,178
73916,2018-06-07 21:00:00,46.064,5.3,0.533,177,178
73917,2018-06-07 22:00:00,43.642,4.7,0.505,177,178
73918,2018-06-07 23:00:00,39.755,4.4,0.46,177,178
74415,2018-06-28 16:00:00,42.929,5.8,0.497,178,179
74416,2018-06-28 17:00:00,42.664,4.6,0.494,178,179
74417,2018-06-28 18:00:00,42.664,3.6,0.494,178,179
74418,2018-06-28 19:00:00,43.081,3.7,0.499,178,179
74419,2018-06-28 20:00:00,43.692,4.6,0.506,178,179
74420,2018-06-28 21:00:00,45.052,4.7,0.521,178,179
74421,2018-06-28 22:00:00,50.268,6.1,0.582,178,179
74422,2018-06-28 23:00:00,55.567,7.1,0.643,178,179
74423,2018-06-29 00:00:00,57.612,6.3,0.667,178,179
74424,2018-06-29 01:00:00,56.805,5.7,0.657,178,179
74425,2018-06-29 02:00:00,55.033,5.3,0.637,178,179
74426,2018-06-29 03:00:00,53.337,4.8,0.617,178,179
74427,2018-06-29 04:00:00,51.758,5.4,0.599,178,179
74428,2018-06-29 05:00:00,50.288,5.1,0.582,178,179
74429,2018-06-29 06:00:00,49.253,5.1,0.57,178,179
74430,2018-06-29 07:00:00,48.191,5.0,0.558,178,179
74431,2018-06-29 08:00:00,47.142,4.9,0.546,178,179
74461,2018-06-30 14:00:00,46.612,2.4,0.539,179,180
74462,2018-06-30 15:00:00,54.256,3.3,0.628,179,180
74463,2018-06-30 16:00:00,58.361,3.9,0.675,179,180
74464,2018-06-30 17:00:00,72.118,7.0,0.835,179,180
74465,2018-06-30 18:00:00,76.691,6.1,0.888,179,180
74466,2018-06-30 19:00:00,69.977,5.5,0.81,179,180
74467,2018-06-30 20:00:00,63.46,4.7,0.734,179,180
74468,2018-06-30 21:00:00,62.979,4.8,0.729,179,180
74469,2018-06-30 22:00:00,60.961,4.8,0.706,179,180
74470,2018-06-30 23:00:00,57.216,5.4,0.662,179,180
74471,2018-07-01 00:00:00,50.56,5.2,0.585,179,180
74472,2018-07-01 01:00:00,45.578,4.6,0.528,179,180
74473,2018-07-01 02:00:00,39.47,4.5,0.457,179,180
74599,2018-07-06 08:00:00,53.342,5.1,0.617,180,181
74600,2018-07-06 09:00:00,74.23,8.2,0.859,180,181
74601,2018-07-06 10:00:00,109.738,12.3,1.27,180,181
74602,2018-07-06 11:00:00,112.303,8.1,1.3,180,181
74603,2018-07-06 12:00:00,106.955,6.4,1.238,180,181
74604,2018-07-06 13:00:00,119.639,8.8,1.385,180,181
74605,2018-07-06 14:00:00,124.185,7.4,1.437,180,181
74606,2018-07-06 15:00:00,115.123,6.0,1.332,180,181
74607,2018-07-06 16:00:00,116.528,6.8,1.349,180,181
74608,2018-07-06 17:00:00,128.247,8.2,1.484,180,181
74609,2018-07-06 18:00:00,136.763,9.5,1.583,180,181
74610,2018-07-06 19:00:00,142.459,10.1,1.649,180,181
74611,2018-07-06 20:00:00,114.386,7.4,1.324,180,181
74612,2018-07-06 21:00:00,82.441,6.3,0.954,180,181
74613,2018-07-06 22:00:00,62.129,5.0,0.719,180,181
74614,2018-07-06 23:00:00,50.431,4.6,0.584,180,181
74615,2018-07-07 00:00:00,42.24,4.5,0.489,180,181
74616,2018-07-07 01:00:00,35.821,4.3,0.415,180,181
74617,2018-07-07 02:00:00,30.724,4.2,0.356,180,181
74872,2018-07-17 17:00:00,36.877,2.5,0.427,181,182
74873,2018-07-17 18:00:00,69.035,8.1,0.799,181,182
74874,2018-07-17 19:00:00,97.666,10.7,1.13,181,182
74875,2018-07-17 20:00:00,115.037,11.1,1.331,181,182
74876,2018-07-17 21:00:00,116.326,8.7,1.346,181,182
74877,2018-07-17 22:00:00,114.561,7.6,1.326,181,182
74878,2018-07-17 23:00:00,108.329,6.8,1.254,181,182
74879,2018-07-18 00:00:00,90.422,6.0,1.047,181,182
74880,2018-07-18 01:00:00,77.25,5.5,0.894,181,182
74881,2018-07-18 02:00:00,70.366,5.2,0.814,181,182
74882,2018-07-18 03:00:00,61.942,5.2,0.717,181,182
74883,2018-07-18 04:00:00,51.708,4.4,0.598,181,182
74884,2018-07-18 05:00:00,44.805,4.0,0.519,181,182
74885,2018-07-18 06:00:00,38.71,3.9,0.448,181,182
74886,2018-07-18 07:00:00,35.968,4.1,0.416,181,182
74887,2018-07-18 08:00:00,36.036,3.5,0.417,181,182
74888,2018-07-18 09:00:00,36.07,3.1,0.417,181,182
74889,2018-07-18 10:00:00,36.691,2.9,0.425,181,182
74890,2018-07-18 11:00:00,36.935,2.5,0.427,181,182
74891,2018-07-18 12:00:00,34.821,2.5,0.403,181,182
74921,2018-07-19 18:00:00,17.318,2.4,0.2,182,183
74922,2018-07-19 19:00:00,38.075,4.5,0.441,182,183
74923,2018-07-19 20:00:00,54.392,4.3,0.63,182,183
74924,2018-07-19 21:00:00,63.084,4.8,0.73,182,183
74925,2018-07-19 22:00:00,67.342,4.2,0.779,182,183
74926,2018-07-19 23:00:00,65.823,4.3,0.762,182,183
74927,2018-07-20 00:00:00,60.422,4.5,0.699,182,183
74928,2018-07-20 01:00:00,51.996,4.1,0.602,182,183
74929,2018-07-20 02:00:00,45.921,3.7,0.531,182,183
74930,2018-07-20 03:00:00,40.669,4.0,0.471,182,183
74931,2018-07-20 04:00:00,35.744,3.7,0.414,182,183
74932,2018-07-20 05:00:00,31.298,3.1,0.362,182,183
75155,2018-07-29 12:00:00,52.573,3.5,0.608,183,184
75156,2018-07-29 13:00:00,54.945,3.4,0.636,183,184
75157,2018-07-29 14:00:00,56.136,4.0,0.65,183,184
75158,2018-07-29 15:00:00,56.136,6.6,0.65,183,184
75159,2018-07-29 16:00:00,58.737,6.6,0.68,183,184
75160,2018-07-29 17:00:00,76.019,7.2,0.88,183,184
75161,2018-07-29 18:00:00,94.163,10.4,1.09,183,184
75162,2018-07-29 19:00:00,102.419,9.1,1.185,183,184
75163,2018-07-29 20:00:00,92.671,7.6,1.073,183,184
75164,2018-07-29 21:00:00,84.089,6.7,0.973,183,184
75165,2018-07-29 22:00:00,75.923,6.2,0.879,183,184
75166,2018-07-29 23:00:00,62.988,5.6,0.729,183,184
75167,2018-07-30 00:00:00,51.517,5.3,0.596,183,184
75168,2018-07-30 01:00:00,42.954,5.0,0.497,183,184
75169,2018-07-30 02:00:00,36.679,4.7,0.425,183,184
75207,2018-07-31 16:00:00,41.815,4.2,0.484,184,185
75208,2018-07-31 17:00:00,52.058,4.7,0.603,184,185
75209,2018-07-31 18:00:00,60.004,4.7,0.694,184,185
75210,2018-07-31 19:00:00,66.372,5.4,0.768,184,185
75211,2018-07-31 20:00:00,73.138,5.6,0.847,184,185
75212,2018-07-31 21:00:00,76.217,5.2,0.882,184,185
75213,2018-07-31 22:00:00,67.542,5.0,0.782,184,185
75214,2018-07-31 23:00:00,56.792,4.9,0.657,184,185
75215,2018-08-01 00:00:00,49.691,4.4,0.575,184,185
75216,2018-08-01 01:00:00,43.519,4.3,0.504,184,185
75217,2018-08-01 02:00:00,38.532,4.1,0.446,184,185
75218,2018-08-01 03:00:00,34.061,4.8,0.394,184,185
75279,2018-08-03 16:00:00,29.853,3.4,0.346,185,186
75280,2018-08-03 17:00:00,72.593,11.6,0.84,185,186
75281,2018-08-03 18:00:00,102.237,11.0,1.183,185,186
75282,2018-08-03 19:00:00,95.429,8.3,1.105,185,186
75283,2018-08-03 20:00:00,108.877,10.0,1.26,185,186
75284,2018-08-03 21:00:00,104.008,8.6,1.204,185,186
75285,2018-08-03 22:00:00,88.579,7.5,1.025,185,186
75286,2018-08-03 23:00:00,80.737,7.5,0.934,185,186
75287,2018-08-04 00:00:00,72.892,8.9,0.844,185,186
75288,2018-08-04 01:00:00,61.267,7.4,0.709,185,186
75289,2018-08-04 02:00:00,55.783,6.8,0.646,185,186
75290,2018-08-04 03:00:00,58.567,6.6,0.678,185,186
75291,2018-08-04 04:00:00,58.069,6.4,0.672,185,186
75292,2018-08-04 05:00:00,53.098,6.4,0.615,185,186
75293,2018-08-04 06:00:00,47.358,6.8,0.548,185,186
75294,2018-08-04 07:00:00,42.6,6.6,0.493,185,186
75352,2018-08-06 17:00:00,42.175,4.5,0.488,186,187
75353,2018-08-06 18:00:00,55.542,5.7,0.643,186,187
75354,2018-08-06 19:00:00,66.272,7.5,0.767,186,187
75355,2018-08-06 20:00:00,114.422,15.8,1.324,186,187
75356,2018-08-06 21:00:00,139.508,15.4,1.615,186,187
75357,2018-08-06 22:00:00,120.993,11.0,1.4,186,187
75358,2018-08-06 23:00:00,96.182,8.6,1.113,186,187
75359,2018-08-07 00:00:00,78.667,7.7,0.91,186,187
75360,2018-08-07 01:00:00,67.897,7.3,0.786,186,187
75361,2018-08-07 02:00:00,60.099,6.1,0.696,186,187
75362,2018-08-07 03:00:00,52.467,5.5,0.607,186,187
75363,2018-08-07 04:00:00,44.996,5.5,0.521,186,187
75469,2018-08-11 14:00:00,38.172,3.7,0.442,187,188
75470,2018-08-11 15:00:00,39.127,3.7,0.453,187,188
75471,2018-08-11 16:00:00,89.117,14.0,1.031,187,188
75472,2018-08-11 17:00:00,137.97,16.1,1.597,187,188
75473,2018-08-11 18:00:00,145.645,16.6,1.686,187,188
75474,2018-08-11 19:00:00,150.639,13.2,1.744,187,188
75475,2018-08-11 20:00:00,163.904,15.3,1.897,187,188
75476,2018-08-11 21:00:00,164.268,13.6,1.901,187,188
75477,2018-08-11 22:00:00,131.794,11.4,1.525,187,188
75478,2018-08-11 23:00:00,101.68,9.7,1.177,187,188
75479,2018-08-12 00:00:00,79.808,8.5,0.924,187,188
75480,2018-08-12 01:00:00,63.794,7.5,0.738,187,188
75481,2018-08-12 02:00:00,51.94,6.7,0.601,187,188
75482,2018-08-12 03:00:00,43.446,6.1,0.503,187,188
75483,2018-08-12 04:00:00,37.273,6.0,0.431,187,188
75484,2018-08-12 05:00:00,32.11,5.3,0.372,187,188
75638,2018-08-18 15:00:00,27.09,7.0,0.314,188,189
75639,2018-08-18 16:00:00,29.871,4.8,0.346,188,189
75640,2018-08-18 17:00:00,69.033,10.7,0.799,188,189
75641,2018-08-18 18:00:00,91.594,13.3,1.06,188,189
75642,2018-08-18 19:00:00,130.196,16.0,1.507,188,189
75643,2018-08-18 20:00:00,124.192,12.1,1.437,188,189
75644,2018-08-18 21:00:00,94.74,9.0,1.097,188,189
75645,2018-08-18 22:00:00,70.468,8.1,0.816,188,189
75646,2018-08-18 23:00:00,55.622,7.1,0.644,188,189
75647,2018-08-19 00:00:00,45.359,6.2,0.525,188,189
75648,2018-08-19 01:00:00,38.722,5.7,0.448,188,189
75649,2018-08-19 02:00:00,33.957,5.5,0.393,188,189
76111,2018-09-07 08:00:00,58.724,4.7,0.68,189,190
76112,2018-09-07 09:00:00,70.044,4.8,0.811,189,190
76113,2018-09-07 10:00:00,78.247,4.6,0.906,189,190
76114,2018-09-07 11:00:00,78.544,3.7,0.909,189,190
76115,2018-09-07 12:00:00,75.041,3.2,0.869,189,190
76116,2018-09-07 13:00:00,72.548,2.8,0.84,189,190
76117,2018-09-07 14:00:00,71.35,2.6,0.826,189,190
76118,2018-09-07 15:00:00,72.321,2.6,0.837,189,190
76119,2018-09-07 16:00:00,75.866,2.7,0.878,189,190
76120,2018-09-07 17:00:00,80.058,3.0,0.927,189,190
76121,2018-09-07 18:00:00,81.401,3.8,0.942,189,190
76122,2018-09-07 19:00:00,79.814,4.2,0.924,189,190
76123,2018-09-07 20:00:00,75.572,4.2,0.875,189,190
76124,2018-09-07 21:00:00,74.863,5.1,0.866,189,190
76125,2018-09-07 22:00:00,75.625,4.2,0.875,189,190
76126,2018-09-07 23:00:00,72.553,4.0,0.84,189,190
76127,2018-09-08 00:00:00,68.723,5.2,0.795,189,190
76128,2018-09-08 01:00:00,66.849,4.4,0.774,189,190
76129,2018-09-08 02:00:00,66.578,3.7,0.771,189,190
76130,2018-09-08 03:00:00,64.71,4.3,0.749,189,190
76131,2018-09-08 04:00:00,64.077,4.3,0.742,189,190
76132,2018-09-08 05:00:00,66.817,4.1,0.773,189,190
76133,2018-09-08 06:00:00,75.132,5.0,0.87,189,190
76134,2018-09-08 07:00:00,82.337,5.8,0.953,189,190
76135,2018-09-08 08:00:00,85.53,5.2,0.99,189,190
76136,2018-09-08 09:00:00,85.91,4.9,0.994,189,190
76137,2018-09-08 10:00:00,84.832,3.9,0.982,189,190
76138,2018-09-08 11:00:00,83.7,4.2,0.969,189,190
76139,2018-09-08 12:00:00,81.404,4.8,0.942,189,190
76140,2018-09-08 13:00:00,79.205,6.9,0.917,189,190
76141,2018-09-08 14:00:00,78.72,9.9,0.911,189,190
76142,2018-09-08 15:00:00,79.507,14.2,0.92,189,190
76143,2018-09-08 16:00:00,81.529,12.3,0.944,189,190
76144,2018-09-08 17:00:00,86.177,11.9,0.997,189,190
76145,2018-09-08 18:00:00,91.64,11.2,1.061,189,190
76146,2018-09-08 19:00:00,100.472,10.8,1.163,189,190
76147,2018-09-08 20:00:00,110.733,10.3,1.282,189,190
76148,2018-09-08 21:00:00,117.878,10.0,1.364,189,190
76149,2018-09-08 22:00:00,121.789,9.5,1.41,189,190
76150,2018-09-08 23:00:00,121.631,8.5,1.408,189,190
76151,2018-09-09 00:00:00,119.976,7.8,1.389,189,190
76152,2018-09-09 01:00:00,118.102,7.9,1.367,189,190
76153,2018-09-09 02:00:00,116.093,8.3,1.344,189,190
76154,2018-09-09 03:00:00,114.03,9.5,1.32,189,190
76155,2018-09-09 04:00:00,112.214,10.7,1.299,189,190
76156,2018-09-09 05:00:00,109.824,10.8,1.271,189,190
76157,2018-09-09 06:00:00,106.806,9.9,1.236,189,190
76158,2018-09-09 07:00:00,103.555,8.8,1.199,189,190
76159,2018-09-09 08:00:00,100.575,7.5,1.164,189,190
76160,2018-09-09 09:00:00,97.652,6.5,1.13,189,190
76161,2018-09-09 10:00:00,94.713,5.4,1.096,189,190
76162,2018-09-09 11:00:00,92.362,4.8,1.069,189,190
76163,2018-09-09 12:00:00,90.77,4.3,1.051,189,190
76164,2018-09-09 13:00:00,90.047,6.0,1.042,189,190
76165,2018-09-09 14:00:00,88.677,5.7,1.026,189,190
76166,2018-09-09 15:00:00,86.614,5.7,1.002,189,190
76167,2018-09-09 16:00:00,84.581,4.9,0.979,189,190
76168,2018-09-09 17:00:00,82.578,4.4,0.956,189,190
76169,2018-09-09 18:00:00,80.971,5.1,0.937,189,190
76170,2018-09-09 19:00:00,80.91,4.6,0.936,189,190
76171,2018-09-09 20:00:00,81.772,4.5,0.946,189,190
76172,2018-09-09 21:00:00,83.513,4.1,0.967,189,190
76173,2018-09-09 22:00:00,82.274,4.1,0.952,189,190
76174,2018-09-09 23:00:00,76.229,3.7,0.882,189,190
76239,2018-09-12 16:00:00,35.995,2.8,0.417,190,191
76240,2018-09-12 17:00:00,83.016,7.1,0.961,190,191
76241,2018-09-12 18:00:00,97.239,6.3,1.125,190,191
76242,2018-09-12 19:00:00,92.37,6.3,1.069,190,191
76243,2018-09-12 20:00:00,86.436,5.5,1.0,190,191
76244,2018-09-12 21:00:00,78.574,5.7,0.909,190,191
76245,2018-09-12 22:00:00,70.125,5.4,0.812,190,191
76246,2018-09-12 23:00:00,65.803,4.8,0.762,190,191
76247,2018-09-13 00:00:00,60.327,4.6,0.698,190,191
76248,2018-09-13 01:00:00,53.273,4.2,0.617,190,191
76249,2018-09-13 02:00:00,46.961,4.1,0.544,190,191
76250,2018-09-13 03:00:00,41.481,3.9,0.48,190,191
76311,2018-09-15 16:00:00,23.426,3.1,0.271,191,192
76312,2018-09-15 17:00:00,81.773,13.7,0.946,191,192
76313,2018-09-15 18:00:00,140.131,17.1,1.622,191,192
76314,2018-09-15 19:00:00,146.363,14.6,1.694,191,192
76315,2018-09-15 20:00:00,145.57,12.0,1.685,191,192
76316,2018-09-15 21:00:00,127.005,9.5,1.47,191,192
76317,2018-09-15 22:00:00,99.166,7.9,1.148,191,192
76318,2018-09-15 23:00:00,81.116,6.7,0.939,191,192
76319,2018-09-16 00:00:00,65.968,6.5,0.764,191,192
76320,2018-09-16 01:00:00,54.731,5.5,0.633,191,192
76321,2018-09-16 02:00:00,46.579,5.0,0.539,191,192
76322,2018-09-16 03:00:00,39.547,4.7,0.458,191,192
76323,2018-09-16 04:00:00,34.1,4.6,0.395,191,192
76324,2018-09-16 05:00:00,29.858,4.7,0.346,191,192
76382,2018-09-18 15:00:00,28.451,3.1,0.329,192,193
76383,2018-09-18 16:00:00,28.815,2.8,0.334,192,193
76384,2018-09-18 17:00:00,72.843,9.7,0.843,192,193
76385,2018-09-18 18:00:00,96.654,9.3,1.119,192,193
76386,2018-09-18 19:00:00,82.852,7.2,0.959,192,193
76387,2018-09-18 20:00:00,71.784,5.8,0.831,192,193
76388,2018-09-18 21:00:00,66.307,5.9,0.767,192,193
76389,2018-09-18 22:00:00,69.108,6.2,0.8,192,193
76390,2018-09-18 23:00:00,69.607,5.8,0.806,192,193
76391,2018-09-19 00:00:00,65.844,5.3,0.762,192,193
76392,2018-09-19 01:00:00,58.999,4.9,0.683,192,193
76393,2018-09-19 02:00:00,51.654,4.6,0.598,192,193
76394,2018-09-19 03:00:00,44.955,4.0,0.52,192,193
76395,2018-09-19 04:00:00,38.86,4.0,0.45,192,193
76396,2018-09-19 05:00:00,33.735,4.0,0.39,192,193
76771,2018-10-04 20:00:00,46.384,6.1,0.537,193,194
76772,2018-10-04 21:00:00,47.669,6.1,0.552,193,194
76773,2018-10-04 22:00:00,52.505,7.2,0.608,193,194
76774,2018-10-04 23:00:00,59.262,8.7,0.686,193,194
76775,2018-10-05 00:00:00,62.886,8.7,0.728,193,194
76776,2018-10-05 01:00:00,64.029,8.8,0.741,193,194
76777,2018-10-05 02:00:00,65.784,8.9,0.761,193,194
76778,2018-10-05 03:00:00,69.0,9.1,0.799,193,194
76779,2018-10-05 04:00:00,73.595,9.4,0.852,193,194
76780,2018-10-05 05:00:00,81.316,12.2,0.941,193,194
76781,2018-10-05 06:00:00,92.797,13.7,1.074,193,194
76782,2018-10-05 07:00:00,100.651,12.9,1.165,193,194
76783,2018-10-05 08:00:00,103.123,12.6,1.194,193,194
76784,2018-10-05 09:00:00,102.199,10.3,1.183,193,194
76785,2018-10-05 10:00:00,100.363,9.8,1.162,193,194
76786,2018-10-05 11:00:00,98.411,10.2,1.139,193,194
76787,2018-10-05 12:00:00,97.03,10.3,1.123,193,194
76788,2018-10-05 13:00:00,95.051,9.1,1.1,193,194
76789,2018-10-05 14:00:00,92.497,8.3,1.071,193,194
76790,2018-10-05 15:00:00,89.656,8.0,1.038,193,194
76791,2018-10-05 16:00:00,86.744,7.5,1.004,193,194
76792,2018-10-05 17:00:00,84.643,7.9,0.98,193,194
76793,2018-10-05 18:00:00,85.594,7.9,0.991,193,194
76794,2018-10-05 19:00:00,87.254,8.5,1.01,193,194
76795,2018-10-05 20:00:00,88.157,9.0,1.02,193,194
76796,2018-10-05 21:00:00,88.806,8.6,1.028,193,194
76797,2018-10-05 22:00:00,88.287,8.5,1.022,193,194
76798,2018-10-05 23:00:00,86.423,8.6,1.0,193,194
76799,2018-10-06 00:00:00,83.703,7.9,0.969,193,194
76800,2018-10-06 01:00:00,80.852,7.5,0.936,193,194
76801,2018-10-06 02:00:00,77.822,7.4,0.901,193,194
76802,2018-10-06 03:00:00,74.748,6.9,0.865,193,194
76803,2018-10-06 04:00:00,72.092,7.2,0.834,193,194
76804,2018-10-06 05:00:00,69.831,8.8,0.808,193,194
76910,2018-10-10 15:00:00,51.524,8.9,0.596,194,195
76911,2018-10-10 16:00:00,59.177,16.1,0.685,194,195
76912,2018-10-10 17:00:00,77.299,19.9,0.895,194,195
76913,2018-10-10 18:00:00,94.63,22.8,1.095,194,195
76914,2018-10-10 19:00:00,116.387,21.8,1.347,194,195
76915,2018-10-10 20:00:00,141.132,21.1,1.633,194,195
76916,2018-10-10 21:00:00,154.498,24.4,1.788,194,195
76917,2018-10-10 22:00:00,158.001,18.5,1.829,194,195
76918,2018-10-10 23:00:00,157.36,24.7,1.821,194,195
76919,2018-10-11 00:00:00,155.283,36.8,1.797,194,195
76920,2018-10-11 01:00:00,153.617,36.5,1.778,194,195
76921,2018-10-11 02:00:00,152.512,29.5,1.765,194,195
76922,2018-10-11 03:00:00,150.24,22.7,1.739,194,195
76923,2018-10-11 04:00:00,146.594,18.9,1.697,194,195
76924,2018-10-11 05:00:00,144.54,14.8,1.673,194,195
76925,2018-10-11 06:00:00,146.826,14.1,1.699,194,195
76926,2018-10-11 07:00:00,150.707,13.9,1.744,194,195
76927,2018-10-11 08:00:00,150.707,11.8,1.744,194,195
76928,2018-10-11 09:00:00,146.65,10.6,1.697,194,195
76929,2018-10-11 10:00:00,140.442,9.3,1.625,194,195
76930,2018-10-11 11:00:00,134.545,8.4,1.557,194,195
76931,2018-10-11 12:00:00,129.628,7.8,1.5,194,195
76932,2018-10-11 13:00:00,124.667,7.3,1.443,194,195
76933,2018-10-11 14:00:00,119.98,6.8,1.389,194,195
76934,2018-10-11 15:00:00,116.171,6.6,1.345,194,195
76935,2018-10-11 16:00:00,114.41,6.5,1.324,194,195
76936,2018-10-11 17:00:00,112.516,6.7,1.302,194,195
76937,2018-10-11 18:00:00,110.194,9.0,1.275,194,195
76938,2018-10-11 19:00:00,108.05,8.2,1.251,194,195
76939,2018-10-11 20:00:00,105.714,10.1,1.224,194,195
76940,2018-10-11 21:00:00,103.41,8.0,1.197,194,195
76941,2018-10-11 22:00:00,101.632,7.3,1.176,194,195
76942,2018-10-11 23:00:00,99.454,7.9,1.151,194,195
76943,2018-10-12 00:00:00,97.237,7.4,1.125,194,195
76944,2018-10-12 01:00:00,94.645,7.9,1.095,194,195
76945,2018-10-12 02:00:00,92.962,8.1,1.076,194,195
76946,2018-10-12 03:00:00,91.828,7.5,1.063,194,195
76947,2018-10-12 04:00:00,90.573,7.2,1.048,194,195
77087,2018-10-18 00:00:00,64.763,4.8,0.75,195,196
77088,2018-10-18 01:00:00,67.291,5.2,0.779,195,196
77089,2018-10-18 02:00:00,73.028,5.8,0.845,195,196
77090,2018-10-18 03:00:00,78.362,6.2,0.907,195,196
77091,2018-10-18 04:00:00,78.48,5.9,0.908,195,196
77092,2018-10-18 05:00:00,77.401,5.7,0.896,195,196
77093,2018-10-18 06:00:00,77.043,5.8,0.892,195,196
77094,2018-10-18 07:00:00,76.865,5.7,0.89,195,196
77095,2018-10-18 08:00:00,76.687,5.6,0.888,195,196
