id,q_quant,risingerp,fallingerp,                                            hyst_index,flsh_index,run_id,hyst_index,stormID
4617,0.72,0.9347168511685117,0.3406364963503649,,0.18666666666666676,,0.5940803548181468,45
4618,0.73,0.9398563345633456,0.344025304,,0.18666666666666676,,0.5958310304270926,45
4619,0.74,0.9449958179581796,0.3466666666666666,,0.18666666666666676,,0.598329151,45
4620,0.75,0.9517615176151761,0.3466666666666666,,0.18666666666666676,,0.6050948509485095,45
4621,0.76,0.959310569,0.3466666666666666,,0.18666666666666676,,0.6126439024390244,45
4622,0.77,0.966859621,0.3466666666666666,,0.18666666666666676,,0.6201929539295394,45
4623,0.78,0.9744086720867209,0.34728268733850126,,0.18666666666666676,,0.6271259847482196,45
4624,0.79,0.9819577235772359,0.35088165374677005,,0.18666666666666676,,0.6310760698304658,45
4625,0.8,0.9895067750677508,0.35448062015503884,,0.18666666666666676,,0.6350261549127119,45
4626,0.81,0.9970558265582657,0.35807958656330763,,0.18666666666666676,,0.6389762399949581,45
4627,0.8200000000000001,0.9967634285714285,0.3620236760124612,,0.18666666666666676,,0.6347397525589673,45
4628,0.8300000000000001,0.9914575238095238,0.3663626168224301,,0.18666666666666676,,0.6250949069870937,45
4629,0.84,0.986151619,0.37070155763239887,,0.18666666666666676,,0.6154500614152202,45
4630,0.85,0.9808457142857143,0.37886868686868713,,0.18666666666666676,,0.6019770274170272,45
4631,0.86,0.9755398095238096,0.39293737373737386,,0.18666666666666676,,0.5826024357864357,45
4632,0.87,0.9647510548523208,0.40700606060606065,,0.18666666666666676,,0.5577449942462602,45
4633,0.88,0.9500590717299578,0.4133333333333333,,0.18666666666666676,,0.5367257383966246,45
4634,0.89,0.935367089,0.4133333333333333,,0.18666666666666676,,0.5220337552742618,45
4635,0.9,0.920675105,0.4133333333333333,,0.18666666666666676,,0.5073417721518987,45
4636,0.91,0.9057968680089483,0.4095126436781608,,0.18666666666666676,,0.4962842243307875,45
4637,0.92,0.8871015659955255,0.4015080459770114,,0.18666666666666676,,0.4855935200185141,45
4638,0.93,0.8684062639821026,0.4121548387096777,,0.18666666666666676,,0.45625142527242496,45
4639,0.9400000000000001,0.8497109619686798,0.4271311827956993,,0.18666666666666676,,0.4225797791729805,45
4640,0.9500000000000001,0.8310156599552571,0.4473333333333344,,0.18666666666666676,,0.38368232662192264,45
4641,0.96,0.7721788235294111,0.49944489795918423,,0.18666666666666676,,0.2727339255702269,45
4642,0.97,0.7011733333333325,0.5515564625850347,,0.18666666666666676,,0.14961687074829788,45
4643,0.98,0.7091555555555531,0.5866666666666667,,0.18666666666666676,,0.12248888888888643,45
4644,0.99,0.6796307692307689,,,0.18666666666666676,,,45
4645,1,0.6933333333333335,,,0.18666666666666676,,,45
4646,0,0.2777777777777778,,,0.2222222222222222,,,46
4647,0.01,0.2979352346999406,,,0.2222222222222222,,,46
4648,0.02,0.3180926916221034,,,0.2222222222222222,,,46
4649,0.03,0.3382501485442662,,,0.2222222222222222,,,46
4650,0.04,0.358407605,,,0.2222222222222222,,,46
4651,0.05,0.3785650623885918,,,0.2222222222222222,,,46
4652,0.06,0.3987225193107546,,,0.2222222222222222,,,46
4653,0.07,0.4188799762329174,,,0.2222222222222222,,,46
4654,0.08,0.4390374331550802,,,0.2222222222222222,,,46
4655,0.09,0.45919489,,,0.2222222222222222,,,46
4656,0.1,0.4793523469994058,,,0.2222222222222222,,,46
4657,0.11,0.49950980392156863,,,0.2222222222222222,,,46
4658,0.12,0.5196672608437314,,,0.2222222222222222,,,46
4659,0.13,0.5398247177658942,,,0.2222222222222222,,,46
4660,0.14,0.554146572,,,0.2222222222222222,,,46
4661,0.15,0.5477304964539007,,,0.2222222222222222,,,46
4662,0.16,0.5413144208037826,,,0.2222222222222222,,,46
4663,0.17,0.5348983451536643,,,0.2222222222222222,,,46
4664,0.18,0.5284822695035462,,,0.2222222222222222,,,46
4665,0.19,0.5220661938534279,,,0.2222222222222222,,,46
4666,0.2,0.5156501182033097,,,0.2222222222222222,,,46
4667,0.21,0.5092340425531915,,,0.2222222222222222,,,46
4668,0.22,0.5028179669030733,,,0.2222222222222222,,,46
4669,0.23,0.4964018912529551,,,0.2222222222222222,,,46
4670,0.24,0.4899858156028369,,,0.2222222222222222,,,46
4671,0.25,0.4835697399527187,,,0.2222222222222222,,,46
4672,0.26,0.4771536643026005,,,0.2222222222222222,,,46
4673,0.27,0.4707375886524823,,,0.2222222222222222,,,46
4674,0.28,0.4643215130023641,,,0.2222222222222222,,,46
4675,0.29,0.45790543735224587,,,0.2222222222222222,,,46
4676,0.3,0.45148936170212767,,,0.2222222222222222,,,46
4677,0.31,0.44507328605200946,,,0.2222222222222222,,,46
4678,0.32,0.44629227053140086,,,0.2222222222222222,,,46
4679,0.33,0.448340882,,,0.2222222222222222,,,46
4680,0.34,0.4503894927536231,0.00337963,,0.2222222222222222,,0.4470098631239935,46
4681,0.35000000000000003,0.45243810386473426,0.013850308641975308,,0.2222222222222222,,0.438587795,46
4682,0.36,0.45448671497584536,0.024320988,,0.2222222222222222,,0.4301657273215244,46
4683,0.37,0.4565353260869565,0.033150118,,0.2222222222222222,,0.42338520788364686,46
4684,0.38,0.4585839371980676,0.041170213,,0.2222222222222222,,0.41741372443211017,46
4685,0.39,0.46063254830917877,0.049190307,,0.2222222222222222,,0.4114422409805735,46
4686,0.4,0.46268115942028987,0.053703704,,0.2222222222222222,,0.4089774557165861,46
4687,0.41000000000000003,0.464729771,0.044728836,,0.2222222222222222,,0.420000935,46
4688,0.42,0.4667783816425121,0.035753968,,0.2222222222222222,,0.4310244133885438,46
4689,0.43,0.4688269927536233,0.028584402,,0.2222222222222222,,0.4402425910442216,46
4690,0.44,0.47087560386473437,0.035833333,,0.2222222222222222,,0.43504227053140104,46
4691,0.45,0.4730098238482386,0.043082265,,0.2222222222222222,,0.42992755889097367,46
4692,0.46,0.4753082655826559,0.050331197,,0.2222222222222222,,0.4249770690014593,46
4693,0.47000000000000003,0.4776067073170732,0.055555556,,0.2222222222222222,,0.42205115176151764,46
4694,0.48,0.47990514905149056,0.055555556,,0.2222222222222222,,0.42434959349593493,46
4695,0.49,0.4822035907859079,0.055555556,,0.2222222222222222,,0.42664803523035233,46
4696,0.5,0.48450203252032525,0.055555556,,0.2222222222222222,,0.4289464769647696,46
4697,0.51,0.48680047425474254,0.059919753,,0.2222222222222222,,0.42688072116832293,46
4698,0.52,0.4890989159891599,0.068296296,,0.2222222222222222,,0.4208026196928637,46
4699,0.53,0.49139735772357723,0.07667284,,0.2222222222222222,,0.4147245182174045,46
4700,0.54,0.4936957994579946,0.084976359,,0.2222222222222222,,0.4087194401199332,46
4701,0.55,0.4959942411924119,0.092996454,,0.2222222222222222,,0.40299778729170277,46
4702,0.56,0.4982926829268292,0.10101654846335698,,0.2222222222222222,,0.3972761344634722,46
4703,0.5700000000000001,0.5011016414141414,0.10903664302600477,,0.2222222222222222,,0.3920649983881366,46
4704,0.58,0.5053851010101009,0.12228888888888881,,0.2222222222222222,,0.38309621212121214,46
4705,0.59,0.5096685606060606,0.13736666666666653,,0.2222222222222222,,0.37230189393939406,46
4706,0.6,0.5139520202020202,0.15244444444444424,,0.2222222222222222,,0.36150757575757597,46
4707,0.61,0.5182354797979799,0.16666666666666657,,0.2222222222222222,,0.35156881313131333,46
4708,0.62,0.5225189393939395,0.16666666666666657,,0.2222222222222222,,0.3558522727272729,46
4709,0.63,0.5268023989898991,0.16666666666666657,,0.2222222222222222,,0.36013573232323254,46
4710,0.64,0.5444126984126987,0.16666666666666657,,0.2222222222222222,,0.3777460317460321,46
4711,0.65,0.5659523809523811,0.16666666666666657,,0.2222222222222222,,0.3992857142857145,46
4712,0.66,0.5874920634920636,0.16666666666666657,,0.2222222222222222,,0.42082539682539705,46
4713,0.67,0.609031746,0.16666666666666657,,0.2222222222222222,,0.44236507936507946,46
4714,0.68,0.6305714285714286,0.16666666666666657,,0.2222222222222222,,0.463904762,46
4715,0.6900000000000001,0.6874059139784946,0.1803502415458937,,0.2222222222222222,,0.5070556724326009,46
4716,0.7000000000000001,0.7664426523297492,0.1967391304347827,,0.2222222222222222,,0.5697035218949664,46
4717,0.71,0.845479391,0.21312801932367148,,0.2222222222222222,,0.6323513713573314,46
4718,0.72,0.9245161290322577,0.22532921810699588,,0.2222222222222222,,0.6991869109252618,46
4719,0.73,0.9973524305555557,0.23230967078189302,,0.2222222222222222,,0.7650427597736627,46
4720,0.74,0.9384548611111112,0.23929012345679015,,0.2222222222222222,,0.6991647376543211,46
4721,0.75,0.8795572916666667,0.2462705761316873,,0.2222222222222222,,0.6332867155349795,46
4722,0.76,0.861111111,0.2540826873385013,,0.2222222222222222,,0.6070284237726098,46
4723,0.77,0.802588889,0.26284883720930224,,0.2222222222222222,,0.5397400516795878,46
4724,0.78,0.7573555555555562,0.27161498708010323,,0.2222222222222222,,0.485740568,46
4725,0.79,0.7177132936507937,0.28006235827664383,,0.2222222222222222,,0.4376509353741499,46
4726,0.8,0.6975198412698415,0.28775510204081617,,0.2222222222222222,,0.4097647392290253,46
4727,0.81,0.6773263888888892,0.2954478458049885,,0.2222222222222222,,0.3818785430839007,46
4728,0.8200000000000001,0.6571329365079368,0.3031405895691609,,0.2222222222222222,,0.3539923469387759,46
4729,0.8300000000000001,0.6383690476190478,0.31105791962174933,,0.2222222222222222,,0.32731112799729845,46
4730,0.84,0.6329841269841272,0.31907801418439713,,0.2222222222222222,,0.3139061127997301,46
4731,0.85,0.6275992063492065,0.3270981087470449,,0.2222222222222222,,0.3005010976021616,46
4732,0.86,0.6222142857142859,0.337748538,,0.2222222222222222,,0.2844657477025899,46
4733,0.87,0.6168293650793653,0.3575877192982457,,0.2222222222222222,,0.2592416457811196,46
4734,0.88,0.6114444444444447,0.37742690058479533,,0.2222222222222222,,0.23401754385964935,46
4735,0.89,0.6045627572016462,0.3860466269841272,,0.2222222222222222,,0.21851613021751903,46
4736,0.9,0.597582305,0.37931547619047634,,0.2222222222222222,,0.21826682833627264,46
4737,0.91,0.5906018518518518,0.37258432539682557,,0.2222222222222222,,0.2180175264550262,46
4738,0.92,0.5836213991769545,0.36585317460317474,,0.2222222222222222,,0.2177682245737798,46
4739,0.93,0.5679550827423167,0.36382791327913266,,0.2222222222222222,,0.204127169,46
4740,0.9400000000000001,0.5519148936170212,0.3730216802168021,,0.2222222222222222,,0.17889321340021908,46
4741,0.9500000000000001,0.5358747044917258,0.3822154471544716,,0.2222222222222222,,0.15365925733725422,46
4742,0.96,0.5219444444444447,0.388888889,,0.2222222222222222,,0.13305555555555565,46
4743,0.97,0.5101649305555557,0.39385416666666667,,0.2222222222222222,,0.116310764,46
4744,0.98,0.5123015873015868,0.4095601851851851,,0.2222222222222222,,0.1027414021164017,46
4745,0.99,0.6020502645502644,0.42880718954248354,,0.2222222222222222,,0.1732430750077809,46
4746,1,0.5,,,0.2222222222222222,,,46
4747,0,0.49206349206349204,,,-0.365079365,,,47
4748,0.01,0.48533488192024776,,,-0.365079365,,,47
4749,0.02,0.47860627177700343,,,-0.365079365,,,47
4750,0.03,0.47187766163375916,,,-0.365079365,,,47
4751,0.04,0.4651490514905149,,,-0.365079365,,,47
4752,0.05,0.4584204413472706,,,-0.365079365,,,47
4753,0.06,0.45169183120402634,,,-0.365079365,,,47
4754,0.07,0.444963221,,,-0.365079365,,,47
4755,0.08,0.43823461091753774,,,-0.365079365,,,47
4756,0.09,0.43150600077429346,0.5662112932604736,,-0.365079365,,-0.134705292,47
4757,0.1,0.42477739063104913,0.6114363778298204,,-0.365079365,,-0.186658987,47
4758,0.11,0.41804878048780486,0.6566614623991672,,-0.365079365,,-0.238612682,47
4759,0.12,0.4113201703445606,0.701886547,,-0.365079365,,-0.290566377,47
4760,0.13,0.4045915602013163,0.7471116315378609,,-0.365079365,,-0.342520071,47
4761,0.14,0.39786295005807204,0.7923367161072077,,-0.365079365,,-0.394473766,47
4762,0.15,0.3911343399148277,0.8375618006765544,,-0.365079365,,-0.446427461,47
4763,0.16,0.38440572977158344,0.8827868852459013,,-0.365079365,,-0.498381155,47
4764,0.17,0.37767711962833916,0.9280119698152482,,-0.365079365,,-0.55033485,47
4765,0.18,0.3709485094850949,0.973237054,,-0.365079365,,-0.602288545,47
4766,0.19,0.3642198993418506,0.9478787878787891,,-0.365079365,,-0.583658889,47
4767,0.2,0.3574912891986063,0.8202020202020214,,-0.365079365,,-0.462710731,47
4768,0.21,0.350762679,0.6925252525252539,,-0.365079365,,-0.341762573,47
4769,0.22,0.34403406891211774,0.564848485,,-0.365079365,,-0.220814416,47
4770,0.23,0.3373054587688734,0.4371717171717182,,-0.365079365,,-0.099866258,47
4771,0.24,0.3305768486256292,0.3094949494949508,,-0.365079365,,0.021081899130678372,47
4772,0.25,0.32384823848238486,0.2049062049062054,,-0.365079365,,0.11894203357617947,47
4773,0.26,0.31709376534118805,0.15018759018759067,,-0.365079365,,0.16690617515359737,47
4774,0.27,0.30985436098838165,0.095468975,,-0.365079365,,0.2143853855194057,47
4775,0.28,0.30261495663557525,0.040750361,,-0.365079365,,0.261864596,47
4776,0.29,0.29537555228276885,0.2291640211640182,,-0.365079365,,0.066211531,47
4777,0.3,0.28813614792996245,0.4654673721340362,,-0.365079365,,-0.177331224,47
4778,0.31,0.280896744,0.7017707231040543,,-0.365079365,,-0.42087398,47
4779,0.32,0.2736573392243496,0.051111111,,-0.365079365,,0.22254622811324115,47
4780,0.33,0.2664179348715432,0.03968254,,-0.365079365,,0.2267353951890035,47
4781,0.34,0.25917853051873674,0.03968254,,-0.365079365,,0.21949599083619706,47
4782,0.35000000000000003,0.25193912616593034,0.026757369614512524,,-0.365079365,,0.2251817565514178,47
4783,0.36,0.24469972181312394,0.012426303854875365,,-0.365079365,,0.23227341795824857,47
4784,0.37,0.23746031746031754,0.1485040885040891,,-0.365079365,,0.088956229,47
4785,0.38,0.2302209131075111,0.10594516594516637,,-0.365079365,,0.12427574716234474,47
4786,0.39,0.22298150875470468,0.063386243,,-0.365079365,,0.15959526536846103,47
4787,0.4,0.21574210440189828,0.002645503,,-0.365079365,,0.21309660175639517,47
4788,0.41000000000000003,0.20850270004909185,0.001798942,,-0.365079365,,0.20670375825015005,47
4789,0.42,0.19313492063492083,0.003656673,,-0.365079365,,0.18947824808935942,47
4790,0.43,0.16546666666666668,0.005514403,,-0.365079365,,0.15995226337448562,47
4791,0.44,0.15944761904761906,0.007372134,,-0.365079365,,0.15207548500881837,47
4792,0.45,0.15342857142857141,0.031216931,,-0.365079365,,0.12221164021164059,47
4793,0.46,0.1474095238095238,0.064656085,,-0.365079365,,0.082753439,47
4794,0.47000000000000003,0.1482892416225749,0.098095238,,-0.365079365,,0.050194004,47
4795,0.48,0.17058201058201056,0.13153439153439117,,-0.365079365,,0.039047619047619386,47
4796,0.49,0.1928747795414463,0.067029478,,-0.365079365,,0.1258453010833954,47
4797,0.5,0.18799603174603174,0.024833589349718216,,-0.365079365,,0.16316244239631353,47
4798,0.51,0.17232142857142857,0.041013825,,-0.365079365,,0.1313076036866362,47
4799,0.52,0.1566468253968254,0.054016354016354316,,-0.365079365,,0.10263047138047107,47
4800,0.53,0.17496947496947496,0.038816738816739055,,-0.365079365,,0.1361527361527359,47
4801,0.54,0.2135531135531135,0.023617124,,-0.365079365,,0.1899359899359897,47
4802,0.55,0.252136752,0.092227696,,-0.365079365,,0.15990905646078146,47
4803,0.56,0.2907203907203905,0.24789272030651321,,-0.365079365,,0.042827670413877306,47
4804,0.5700000000000001,0.1438476190476185,0.3438314176245206,,-0.365079365,,-0.199983799,47
4805,0.58,0.16993015873015802,0.19508483853311553,,-0.365079365,,-0.02515468,47
4806,0.59,0.1960126984126978,0.046338259,,-0.365079365,,0.14967443897098898,47
4807,0.6,0.2220952380952376,0.098412698,,-0.365079365,,0.12368253968254002,47
4808,0.61,0.241315193,0.13194805194805231,,-0.365079365,,0.10936714079571269,47
4809,0.62,0.18399092970521574,0.104588745,,-0.365079365,,0.079402185,47
4810,0.63,0.16691486291486288,0.077229437,,-0.365079365,,0.089685426,47
4811,0.64,0.2052178932178931,0.04987013,,-0.365079365,,0.15534776334776274,47
4812,0.65,0.24352092352092333,0.048953301127214154,,-0.365079365,,0.19456762239370917,47
4813,0.66,0.28182395382395353,0.050407177,,-0.365079365,,0.23141677646025444,47
4814,0.67,0.3003880070546756,0.051861053600184025,,-0.365079365,,0.24852695345449158,47
4815,0.68,0.17873015873015846,0.05331493,,-0.365079365,,0.1254152288934895,47
4816,0.6900000000000001,0.2790476190476183,0.054768806073153896,,-0.365079365,,0.22427881297446442,47
4817,0.7000000000000001,0.19464285714285773,0.059096459096459095,,-0.365079365,,0.13554639804639862,47
4818,0.71,0.11052910052910062,0.11626102292768989,,-0.365079365,,-0.005731922,47
4819,0.72,0.071640212,0.13792517006802718,,-0.365079365,,-0.066284958,47
4820,0.73,0.074512472,0.12001133786848078,,-0.365079365,,-0.045498866,47
4821,0.74,0.088843537,0.067845805,,-0.365079365,,0.020997732426303095,47
4822,0.75,0.103174603,0.098124098,,-0.365079365,,0.005050505,47
4823,0.76,0.10954396573444185,0.13460317460317428,,-0.365079365,,-0.025059209,47
4824,0.77,0.11591332829428062,0.1710822510822507,,-0.365079365,,-0.055168923,47
4825,0.78,0.12228269085411939,0.067522429,,-0.365079365,,0.054760261592560006,47
4826,0.79,0.12865205341395816,0.084968944,,-0.365079365,,0.043683109,47
4827,0.8,0.1350214159737969,0.083492063,,-0.365079365,,0.051529352,47
4828,0.81,0.14139077853363569,0.15989417989417892,,-0.365079365,,-0.018503401,47
4829,0.8200000000000001,0.14776014109347446,0.11887445887446095,,-0.365079365,,0.028885682,47
4830,0.8300000000000001,0.15412950365331324,0.10141636141636128,,-0.365079365,,0.052713142,47
4831,0.84,0.16049886621315193,0.28353741496598256,,-0.365079365,,-0.123038549,47
4832,0.85,0.16662226662226665,0.10317460317460315,,-0.365079365,,0.063447663,47
4833,0.86,0.16521922521922525,0.10317460317460315,,-0.365079365,,0.062044622,47
4834,0.87,0.16381618381618385,0.15530158730158944,,-0.365079365,,0.008514597,47
4835,0.88,0.16241314241314245,0.20046176,,-0.365079365,,-0.038048618,47
4836,0.89,0.16101010101010105,0.1741923436041087,,-0.365079365,,-0.013182243,47
4837,0.9,0.15960705960705965,0.15648926237161567,,-0.365079365,,0.003117797,47
4838,0.91,0.15820401820401825,0.1387861811391226,,-0.365079365,,0.019417837064895638,47
4839,0.92,0.15680097680097682,0.149177489,,-0.365079365,,0.007623488,47
4840,0.93,0.15539793539793542,0.16704184704184705,,-0.365079365,,-0.011643912,47
4841,0.9400000000000001,0.15399489399489402,0.17616161616161613,,-0.365079365,,-0.022166722,47
