"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"11544",0.29,0.579796656181325,0.250960167271982,0.328836488909343,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11545",0.3,0.603859611324169,0.255729779942896,0.348129831381273,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11546",0.31,0.610430226323742,0.260499392613811,0.349930833709931,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11547",0.32,0.610326298288085,0.265269005284726,0.345057293003359,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11548",0.33,0.610222370252428,0.270038617955641,0.340183752296787,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11549",0.34,0.61011844221677,0.274808230626555,0.335310211590215,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11550",0.35,0.610014514181113,0.27957784329747,0.330436670883643,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11551",0.36,0.609910586145456,0.284347455968385,0.325563130177071,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11552",0.37,0.609806658109799,0.2891170686393,0.320689589470499,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11553",0.38,0.609702730074141,0.293886681310214,0.315816048763927,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11554",0.39,0.609598802038484,0.298656293981129,0.310942508057355,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11555",0.4,0.609494874002827,0.30264402824307,0.306850845759757,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11556",0.41,0.60939094596717,0.305668961068845,0.303721984898325,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11557",0.42,0.609287017931513,0.308693893894619,0.300593124036893,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11558",0.43,0.609183089895855,0.311718826720394,0.297464263175461,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11559",0.44,0.609079161860198,0.314743759546169,0.294335402314029,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11560",0.45,0.608975233824541,0.317768692371943,0.291206541452598,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11561",0.46,0.608871305788884,0.320793625197718,0.288077680591166,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11562",0.47,0.608767377753226,0.323818558023492,0.284948819729734,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11563",0.48,0.608663449717569,0.326843490849267,0.281819958868302,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11564",0.49,0.608559521681912,0.329868423675042,0.27869109800687,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11565",0.5,0.608455593646255,0.332893356500816,0.275562237145438,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11566",0.51,0.608351665610598,0.335918289326591,0.272433376284007,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11567",0.52,0.60824773757494,0.338943222152365,0.269304515422575,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11568",0.53,0.608143809539283,0.34196815497814,0.266175654561143,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11569",0.54,0.608039881503626,0.344993087803915,0.263046793699711,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11570",0.55,0.607935953467969,0.348018020629689,0.259917932838279,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11571",0.56,0.607832025432311,0.351042953455464,0.256789071976847,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11572",0.57,0.607728097396654,0.354067886281239,0.253660211115416,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11573",0.58,0.607624169360997,0.357092819107013,0.250531350253984,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11574",0.59,0.60752024132534,0.360117751932788,0.247402489392552,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11575",0.6,0.607416313289682,0.363142684758562,0.24427362853112,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11576",0.61,0.607312385254025,0.366167617584337,0.241144767669688,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11577",0.62,0.607208457218368,0.369192550410112,0.238015906808256,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11578",0.63,0.607104529182711,0.372217483235886,0.234887045946825,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11579",0.64,0.607000601147054,0.375242416061661,0.231758185085393,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11580",0.65,0.606896673111396,0.378267348887435,0.228629324223961,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11581",0.66,0.606792745075739,0.38129228171321,0.225500463362529,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11582",0.67,0.606688817040082,0.384317214538985,0.222371602501097,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11583",0.68,0.606584889004425,0.387342147364759,0.219242741639665,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11584",0.69,0.606480960968767,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11585",0.7,0.60637703293311,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11586",0.71,0.606273104897453,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11587",0.72,0.606169176861796,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11588",0.73,0.606065248826139,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11589",0.74,0.605961320790481,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11590",0.75,0.605857392754824,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11591",0.76,0.605753464719167,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11592",0.77,0.60564953668351,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11593",0.78,0.605545608647852,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11594",0.79,0.605441680612195,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11595",0.8,0.605337752576538,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11596",0.81,0.605233824540881,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11597",0.82,0.605129896505223,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11598",0.83,0.605025968469566,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11599",0.84,0.604922040433909,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11600",0.85,0.604818112398252,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11601",0.86,0.604714184362595,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11602",0.87,0.604610256326937,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11603",0.88,0.60450632829128,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11604",0.89,0.604402400255623,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11605",0.9,0.604298472219966,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11606",0.91,0.604194544184308,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11607",0.92,0.604090616148651,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11608",0.93,0.603986688112994,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11609",0.94,0.603882760077337,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11610",0.95,0.603778832041679,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11611",0.96,0.603674904006022,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11612",0.97,0.603570975970365,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11613",0.98,0.733069045259332,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11614",0.99,0.866534522629666,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11615",1,1,NA,NA,0.603567888999009,"FC = 0.99, SFT = 0.2","storm_1","2020-01-19 15:00:00","2020-01-20 02:00:00",29562.300746381,12,2463.52506219842,"0.99","0.2"
"11616",0,NA,0.1,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11617",0.01,NA,0.07,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11618",0.02,NA,0.0400000000000001,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11619",0.03,NA,0.0100000000000001,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11620",0.04,NA,0.0091162790697674,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11621",0.05,NA,0.0227906976744186,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11622",0.06,NA,0.0364651162790697,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11623",0.07,NA,0.0501395348837209,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11624",0.08,NA,0.0638139534883721,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11625",0.09,NA,0.0774883720930232,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11626",0.1,NA,0.0911627906976744,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11627",0.11,NA,0.104837209302326,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11628",0.12,NA,0.118511627906977,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11629",0.13,NA,0.132186046511628,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11630",0.14,NA,0.145860465116279,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11631",0.15,NA,0.15953488372093,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11632",0.16,NA,0.173209302325581,NA,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11633",0.17,0.926,0.186883720930233,0.739116279069768,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11634",0.18,0.834588235294118,0.200558139534884,0.634030095759234,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11635",0.19,0.743176470588236,0.214232558139535,0.528943912448701,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11636",0.2,0.651764705882353,0.227906976744186,0.423857729138167,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11637",0.21,0.560352941176471,0.241581395348837,0.318771545827634,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11638",0.22,0.468941176470589,0.255255813953488,0.213685362517101,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11639",0.23,0.377529411764707,0.26893023255814,0.108599179206567,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11640",0.24,0.286117647058824,0.278634146341464,0.00748350071736092,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11641",0.25,0.280322580645161,0.271463414634146,0.00885916601101472,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11642",0.26,0.308774193548387,0.264292682926829,0.0444815106215576,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11643",0.27,0.337225806451613,0.257121951219512,0.0801038552321006,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11644",0.28,0.365677419354839,0.249951219512195,0.115726199842644,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11645",0.29,0.394129032258064,0.242780487804878,0.151348544453186,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11646",0.3,0.42258064516129,0.235609756097561,0.186970889063729,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
"11647",0.31,0.451032258064516,0.228439024390244,0.222593233674272,-0.52,"FC = 0.99, SFT = 0.2","storm_2","2020-02-07 10:00:00","2020-02-07 23:00:00",14391.3885989911,14,1027.95632849936,"0.99","0.2"
